,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
96,Lux Thai,Thai,,,201 Lordship Lane,51.454929,-0.076743,,
97,Rosa's Soho,Thai,3.5,££,48 Dean Street,51.5127677,-0.131864,https://www.yelp.com/biz/rosas-soho-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9Er41BeKlJhUycRqOF_OaA
98,Horapha Thai Cuisine,Thai,3.0,££,82 Queensway,51.5129023988653,-0.187432765960693,https://www.yelp.com/biz/horapha-thai-cuisine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,58dSgA8yi-s4iq3zrJfddg
99,Thai Square,Thai,4.0,££,229-230 Strand,51.513472,-0.112225,https://www.yelp.com/biz/thai-square-london-31?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XjFz0WwgFxCqjovtwtMRHg
100,Thai Delight,Thai,,,158 Maple Road,51.4146538,-0.0551453,,
101,Lombok Thai,Thai,4.5,££,17 Half Moon Lane,51.453111,-0.10015,https://www.yelp.com/biz/lombok-thai-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GPqMUF0iz5moo6-dpHnpXQ
102,Thai Garden,Thai,3.0,£,58 Battersea Rise,51.461014,-0.165811,https://www.yelp.com/biz/thai-garden-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,X-rMzgehKuKp8p4_vdBzwA
103,Thai Garden,Thai,3.5,££,562 Commercial Road,51.5126476,-0.0406604,https://www.yelp.com/biz/thai-garden-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,u5Ro4tnMubre72vYW6EamQ
104,Hi Bangkok Thai Cuisine,Thai,4.5,££,132 Kingston Road,51.4148865,-0.2001259,https://www.yelp.com/biz/hi-bangkok-thai-cuisine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uxKy1uQ8-XRRlxToTgPcZA
105,Greyhound Cafe,Thai,,,37 Berners street,51.518435722489,-0.137752593021858,,
