,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
93,Xixa,Mexican,4.5,$$$,241 S 4th St,40.710505,-73.958466,https://www.yelp.com/biz/xixa-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ck09FempamAKGSPsV_bX-A
94,Empellón Al Pastor East Village,Mexican,3.5,$$,132 St Marks Pl,40.72668,-73.98336,https://www.yelp.com/biz/empell%C3%B3n-al-pastor-east-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KzJYO3-2k9XJhOHVpXayZQ
95,Tortaria,Mexican,3.5,$$,94 University Pl,40.73387,-73.9930481239834,https://www.yelp.com/biz/tortaria-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HKBJGt04_ZSdiIWA_6J8kQ
96,Tacombi - Fort Greene,Mexican,3.5,$$,25 Lafayette Ave,40.68709,-73.97797,https://www.yelp.com/biz/tacombi-fort-greene-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zJmMDGwr6yZ8pjrdC2VciA
97,Dos Caminos,Mexican,3.0,$$,675 Hudson St,40.7404330511257,-74.0054753422738,https://www.yelp.com/biz/dos-caminos-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zxdsVR_hHUzhBFfus4yd7A
98,Taco Mix,Mexican,,,158 Delancey St,40.7181,-73.98592,,
99,Mesa Coyoacan,Mexican,4.0,$$,372 Graham Ave,40.715528,-73.944273,https://www.yelp.com/biz/mesa-coyoacan-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mmAlHhnTDXIohPC3wfl0hQ
100,Taqueria Diana,Mexican,3.5,$,129 2nd Ave,40.7284337609976,-73.9879844318771,https://www.yelp.com/biz/taqueria-diana-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ifGXrRqs-zp6ek7LsoozrQ
101,Bar Verde,Mexican,4.5,$$,65 2nd Ave,40.7260849061034,-73.9897361397743,https://www.yelp.com/biz/bar-verde-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PqqnNrUtU7XTKQvUM4cyqQ
102,Los Tacos NYC,Mexican,,,117 E 7th St,40.726629,-73.984279,,
103,Tortilleria Mexicana Los Hermanos,Mexican,4.0,$,271 Starr St,40.7066299,-73.92198,https://www.yelp.com/biz/tortilleria-mexicana-los-hermanos-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iK2jJQA72XRjf4nUD3cAnA
104,Jajaja Plantas Mexicana,Mexican,,,450 W 33rd St,40.75264793272132,-73.99981519174997,,
105,Tacombi - Bleecker Street,Mexican,4.0,$$,255 Bleecker St,40.73112,-74.00272,https://www.yelp.com/biz/tacombi-bleecker-street-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FavssEgZjXFi2unEXePkVQ
106,Panchos,Mexican,4.5,$,964 Amsterdam Ave,40.8015,-73.96534,https://www.yelp.com/biz/panchos-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DY2wlHlgC5eHITs-d5rT4w
107,Friducha,Mexican,4.0,$$,946 Manhattan Ave,40.73152,-73.95432,https://www.yelp.com/biz/friducha-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l0ZOGV9tohkpfHiZ-3XSRg
108,La Esquina - Midtown,Mexican,4.0,$$,200 W 55th St,40.7642986928764,-73.9814604957066,https://www.yelp.com/biz/la-esquina-midtown-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xN4yKQMzo3PIoQlFamUOLQ
109,Luchadores,Mexican,,,87 South St,40.70582,-74.00411,,
110,Oaxaca Taqueria,Mexican,3.5,$$,152 E 33rd St,40.7453117370605,-73.9795227050781,https://www.yelp.com/biz/oaxaca-taqueria-new-york-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Q10FeFs1mtNchv1NbNcsLg
111,Anejo Tribeca,Mexican,4.0,$$,301 Church St,40.7193829,-74.004417,https://www.yelp.com/biz/anejo-tribeca-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SXWnyFNLCehVlJPRxk7gAg
112,Bushwick Taco Company,Mexican,4.0,$,839 Knickerbocker Ave,40.692052,-73.906106,https://www.yelp.com/biz/bushwick-taco-company-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ONUgIihg-ROELPgKiWfs7A
113,El Mitote,Mexican,3.5,$$,208 Columbus Ave,40.77578,-73.98021,https://www.yelp.com/biz/el-mitote-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,B6bEkY9sJ_GU2pD2Rwb4gg
114,Tacos El Bronco,Mexican,4.0,$,4324 4th Ave,40.65006,-74.00915,https://www.yelp.com/biz/tacos-el-bronco-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_M5FVY4hkcuU-ASdVZPfRQ
115,Palomas BK,Mexican,,,1 Knickerbocker Ave,40.707726225279785,-73.93172809990169,,
116,Tacombi - Nolita,Mexican,3.5,$$,267 Elizabeth St,40.7240304,-73.9939028,https://www.yelp.com/biz/tacombi-nolita-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,d7YbQzGlmawMGAzUHzZvuw
117,EL Gallo Taqueria,Mexican,,,369 Broome St,40.719886,-73.995982,,
118,Toloache 50,Mexican,4.0,$$,251 West 50th St,40.762227,-73.9856178382696,https://www.yelp.com/biz/toloache-50-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Wx6lMnEh7dCmX-9PQF1Ifw
119,Top Quality,Mexican,,,10-29 44th Rd,40.74961,-73.94994,,
