,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
180,Grand Sichuan Eastern,Szechuan,3.5,$$,1049 2nd Ave,40.75831,-73.96636,https://www.yelp.com/biz/grand-sichuan-eastern-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,R3UNnA8EbjhNWBHS0wJ0VA
181,CHILI,Szechuan,5.0,$$,13 E 37th St,40.75002,-73.98215,https://www.yelp.com/biz/chili-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,h0pRCiJDrCN7tm3VX5tILQ
182,Public Village,Szechuan,,,23 Essex St N,40.715441,-73.99006,,
183,Da Tang Szechuan,Szechuan,4.5,$$,18 W 38th St,40.75128,-73.98376,https://www.yelp.com/biz/da-tang-szechuan-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,v0opDMezc6pKgdfR22KUnQ
184,Hwa Yuan,Szechuan,4.0,$$$,42 E Broadway,40.7137,-73.99598,https://www.yelp.com/biz/hwa-yuan-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qH8PVeddtVs9cKN2pwgdkQ
185,Mazu Szechuan,Szechuan,,,495 3rd Ave,40.745234,-73.97812,,
186,LaoMa Spicy,Szechuan,4.0,$$,58 E 8th St,40.73089,-73.99343,https://www.yelp.com/biz/laoma-spicy-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KSleHGTG1yL1E7OEFFPoNQ
187,Chuan Tian Xia 川天下,Szechuan,4.5,$$,5502 7th Ave,40.6397,-74.009131,https://www.yelp.com/biz/chuan-tian-xia-%E5%B7%9D%E5%A4%A9%E4%B8%8B-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zrV2yUsz1SxymeH51iRBRw
188,Very Fresh Noodles,Taiwanese,4.5,$$,409 W 15th St,40.74207,-74.00565,https://www.yelp.com/biz/very-fresh-noodles-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oe8GEFE4QLFAKt87y7zcgA
189,The Braised Shop,Taiwanese,4.0,$$,241 E 10th St,40.7289533,-73.9845,https://www.yelp.com/biz/the-braised-shop-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jXL7zCeuhZnQVei5rfq7qw
190,Ho Foods,Taiwanese,4.0,$$,110 E 7th St,40.72634,-73.98478,https://www.yelp.com/biz/ho-foods-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rBUTVjRs5CcEMe3dfVRZJQ
191,A-Pou's Taste,Taiwanese,4.5,$,963 Grand St,40.71326,-73.93616,https://www.yelp.com/biz/a-pous-taste-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wqdFd3DZD_uTXRW784mFkg
192,Win Son,Taiwanese,4.0,$$,159 Graham Ave,40.70747,-73.94339,https://www.yelp.com/biz/win-son-brooklyn-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3gqKLANaXNsHZnPDjKrcTg
193,886,Taiwanese,4.0,$$,26 Saint Marks Pl,40.72877,-73.98873,https://www.yelp.com/biz/886-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8Oo2AtQEPDfxIOnA8wfXoQ
194,Fan Fried Rice Bar,Taiwanese,4.5,$,525 Dekalb Ave,40.69099,-73.95587,https://www.yelp.com/biz/fan-fried-rice-bar-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,q2bIyvU8CQwiB6xe_iVs0g
195,Uluh,Tea Rooms,4.5,$$$,152 2nd Ave,40.7293403,-73.9866071,https://www.yelp.com/biz/uluh-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4FD0TAxe70nb3ngk3sXF9Q
196,Three Roosters,Thai,5.0,$$,792 9th Ave,40.764957,-73.987485,https://www.yelp.com/biz/three-roosters-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9b_FvTUgkkUUMyL0nGhFtg
197,Tuk Tuk,Thai,4.0,$$,4906 Vernon Blvd,40.743232,-73.954254,https://www.yelp.com/biz/tuk-tuk-long-island-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,f7jZvRH-h76F4emzvKytaQ
198,Rim Nam Thai,Thai,,,52 Jay St,40.7033674860089,-73.9868891,,
199,OBAO,Vietnamese,4.0,$$,647 9th Ave,40.7606544,-73.991332,https://www.yelp.com/biz/obao-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NN3mOWF5e_pnR1ArqM2bHQ
