,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
15,Sake Bar Hagi 46,Izakaya,4.0,$$,358 W 46th St,40.76057,-73.99008,https://www.yelp.com/biz/sake-bar-hagi-46-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Nbqzy3ea5_x2zXWkdWlUIQ
16,Yopparai,Izakaya,4.5,$$$,49 Clinton St,40.71976194368783,-73.98497117259807,https://www.yelp.com/biz/yopparai-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kN3rkbjvqkY62CDRYUVz4g
17,IZAKAYA NYC on East 4th,Izakaya,,,215 East 4th St,40.723881,-73.983428,,
18,Moonrise Izakaya,Izakaya,4.0,$$,774 Amsterdam Ave,40.795399,-73.969762,https://www.yelp.com/biz/moonrise-izakaya-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Nnc2RVv5TPNAy70gOJrc-Q
19,Wakuwaku,Izakaya,,,269 36th St,40.6559047,-74.0067754,,
20,Izakaya,Izakaya,4.0,$$,326 E 6th St,40.72667,-73.98738,https://www.yelp.com/biz/izakaya-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,i8F0fnempD5fTb2CxbwKDw
21,Aoi Kitchen,Izakaya,4.0,$$,320 E 6th St,40.72683167,-73.98754333,https://www.yelp.com/biz/aoi-kitchen-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lEH8EUPX3Zn_trHauIycYw
22,Sushi Yasaka,Japanese,4.0,$$,251 W 72nd St,40.779583,-73.983482,https://www.yelp.com/biz/sushi-yasaka-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HZWHBfeuP4Fb6y8b8uqnbA
23,shabushabu Mayumon,Japanese,,,115 Division St,40.71434,-73.99205,,
24,Secchu Yokota,Japanese,5.0,$$$$,199 E 3rd St,40.722841651410874,-73.9831015,https://www.yelp.com/biz/secchu-yokota-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ynR4-QgEOsE7VhNfIWo73w
