,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
161,Arepera Guacuco Bushwick,Salad,4.0,$$,44 Irving Ave,40.704667,-73.924583,https://www.yelp.com/biz/arepera-guacuco-bushwick-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,q6FcRtW3ZoQ-hynSCSa8Ig
162,La Cabana Salvadoreña,Salvadoran,4.0,$,4384 Broadway,40.854478,-73.933486,https://www.yelp.com/biz/la-cabana-salvadore%C3%B1a-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LlSSa98PQUM8gsnam9lPPQ
163,Rankin St. Deli,Sandwiches,,,48 Rankin St,40.65121,-74.19975,,
164,El San Juan Restaurant,Seafood,,,1429 5th Ave,40.80111,-73.94592,,
165,Beso,Spanish,4.0,$$,11 Schuyler St,40.6433825472408,-74.0769100798997,https://www.yelp.com/biz/beso-staten-island?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,76B7-T4f1EdsQsoI0NM9Wg
166,Cibao Invita,Spanish,3.0,$,749 Broadway,40.67282,-74.11116,https://www.yelp.com/biz/cibao-invita-bayonne?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,P24zWPRDFCWo-IE-SvdIdQ
167,Boqueria Soho,Spanish,4.0,$$,171 Spring St,40.724912,-74.0021299,https://www.yelp.com/biz/boqueria-soho-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AIKjw2QLvVNdha3TciJYzg
168,Sancho's,Spanish,3.5,$$,7410 3rd Ave,40.63188,-74.02779,https://www.yelp.com/biz/sanchos-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a5enx8VGA-MDRIkCYOqY0A
169,El Dorado Spanish Food,Spanish,3.5,$$,218 N Wood Ave,40.6317787,-74.2540588,https://www.yelp.com/biz/el-dorado-spanish-food-linden?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tVmfghZ5-ONPVcR_XPL2mQ
170,El Nuevo Bohio Lechonera,Spanish,3.5,$$,791 E Tremont Ave,40.844086,-73.887903,https://www.yelp.com/biz/el-nuevo-bohio-lechonera-bronx?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8dlS098gFHDyH8kj9qRTuQ
171,El Pollo Restaurant & Bar,Spanish,3.0,$,560 Richmond Rd,40.6129693080948,-74.0872420947426,https://www.yelp.com/biz/el-pollo-restaurant-and-bar-staten-island?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,k36g20Xr_xOTz_Ap2oG3Zg
172,Socarrat Paella Bar - Chelsea,Spanish,4.0,$$$,259 W 19th St,40.7426956,-73.9995488,https://www.yelp.com/biz/socarrat-paella-bar-chelsea-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DiHm4iIAQhqMKfjsrBPvZw
173,Boqueria Flatiron,Spanish,4.0,$$$,53 W 19th St,40.7402927726298,-73.9940709810079,https://www.yelp.com/biz/boqueria-flatiron-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qIOAlXCCYrwN0VxEEH-Tmw
