,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
37,The Hideaway Seaport,Bars,4.0,$$,22 Peck Slip,40.7080634,-74.002083,https://www.yelp.com/biz/the-hideaway-seaport-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7szsAtxOkGJ2ady3Qx7v4w
38,Fresh Salt,Bars,4.0,$$,146 Beekman St,40.70707,-74.00244,https://www.yelp.com/biz/fresh-salt-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kDJbzzmCEjFbyDQ-lSygvw
39,Excuse My French,Bars,4.5,$$,96 Orchard St,40.71844,-73.98981,https://www.yelp.com/biz/excuse-my-french-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iexl39DYyy_76Xq3ExaJkQ
40,Sky 55 Bar & Grill,Bars,4.5,$$,55 Water St,40.703234,-74.008687,https://www.yelp.com/biz/sky-55-bar-and-grill-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9Ke2V1SJVOPyr4z3Bj4_IQ
41,Ernesto’s,Basque,,,259 E Broadway,40.71429,-73.9854371,,
42,Ipanema Restaurant,Brazilian,4.0,$$,3 West 36th St,40.75005,-73.98416,https://www.yelp.com/biz/ipanema-restaurant-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-udRA8VRsQJoIaT-kxCrGg
43,Hole In The Wall,Breakfast & Brunch,4.5,$$,15 Cliff St,40.70837,-74.00563,https://www.yelp.com/biz/hole-in-the-wall-new-york-12?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rQpO1Eie_zmeAOQ9s-T0sQ
44,Freemans,Breakfast & Brunch,4.0,$$,Freeman Alley,40.721988,-73.992466,https://www.yelp.com/biz/freemans-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,w4cFJhUpjGXqqWBd3BbY4w
45,Jack's Wife Freda,Breakfast & Brunch,4.0,$$,224 Lafayette St,40.72213,-73.99756,https://www.yelp.com/biz/jacks-wife-freda-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Me4TxTbPPQZQopW1wOGx5g
46,Jane,Breakfast & Brunch,4.0,$$,100 W Houston St,40.7273779,-74.00025,https://www.yelp.com/biz/jane-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uoT2_Wrt1noD6kZOID7tUg
