,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
86,The Old Street Chinese Restaurant,Chinese,3.5,£,184-186 Old Street,51.5252373263244,-0.0903571141832749,https://www.yelp.com/biz/the-old-street-chinese-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,U-rf9SW9mA_89V1lHI9zWw
87,The Duck and Rice,Chinese,4.0,£££,90 Berwick Street,51.513487,-0.135082,https://www.yelp.com/biz/the-duck-and-rice-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hdp4iZf_iUmYzDrvHjblPw
88,New Buffet,Chinese,,,337 Euston Road,51.5242462,-0.1403158,,
89,Maxim Chinese Restaurant,Chinese,4.5,££,153-155 Northfield Avenue,51.5023876,-0.31611,https://www.yelp.com/biz/maxim-chinese-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DTLpPLJo0mdCzWxyrGkSFw
90,Oriental Dragon Restaurant,Chinese,4.0,££,100 Cleveland Street,51.522785,-0.141304,https://www.yelp.com/biz/oriental-dragon-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HjJVnSHvkfs1C8uHvu5Ijw
91,Gold Mine,Chinese,4.0,££,102 Queensway,51.5133736,-0.1874564,https://www.yelp.com/biz/gold-mine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3ea8x8r0gsVy8ltQycldsA
92,Hong Kong Chinese Food,Chinese,,,Camden Lock Village,51.5414087,-0.146597,,
93,Canton Element,Chinese,4.5,££,48 Red Lion Street,51.519862,-0.117582,https://www.yelp.com/biz/canton-element-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vtFvSTgUW9KICwDGtnQSug
94,Good Earth,Chinese,4.0,££,233 Brompton Road,51.4968451,-0.1684174,https://www.yelp.com/biz/good-earth-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ame6cZG8I-DQ5tkMtdyyeg
95,Mandarin Kitchen,Chinese,4.0,££,14-16 Queensway,51.510816,-0.186891,https://www.yelp.com/biz/mandarin-kitchen-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,r6e1riScojLlPMhn2kK1Jw
96,Haidilao Hot Pot,Chinese,,,13 Coventry St,51.5102426899053,-0.133251477561998,,
97,Chang's Hotpot,Chinese,,,A400,51.53792,-0.13761,,
98,Green Cottage,Chinese,4.0,££,9 New College Parade,51.5458012795971,-0.176575183868408,https://www.yelp.com/biz/green-cottage-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vjbJN0mucBjlddFt1Ka22g
99,Dong Phuong,Chinese,5.0,££,32 Roehampton High Street,51.453886,-0.245483,https://www.yelp.com/biz/dong-phuong-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GkX3yV3ggecmmemw7MhS9Q
100,China House,Chinese,3.5,££,51 Marchmont Street,51.525005,-0.125414,https://www.yelp.com/biz/china-house-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,J8pcjV5CrZS5iZDX5-RINA
101,Mrs Wong's Chinese Restaurant,Chinese,4.5,£,179 Streatham High Road,51.4283433,-0.130794,https://www.yelp.com/biz/mrs-wongs-chinese-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1zBOYfftFjUFBQ7QMWODkg
102,Lemongrass Restaurant,Chinese,4.0,££,243 Royal College Street,51.5424947,-0.1391339,https://www.yelp.com/biz/lemongrass-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ukviw0MTBHKqC_hxctkfxA
