,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
0,Avant Garden,American (New),4.5,$$$,130 E 7th St,40.7261499,-73.98402,https://www.yelp.com/biz/avant-garden-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jvPYm9rYK-5ddnjU30Oz4Q
1,Korai Kitchen,Bangladeshi,5.0,$$,576 Summit Ave,40.733896,-74.059151,https://www.yelp.com/biz/korai-kitchen-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3rZwXDjkyDLAHNSdPUI5WA
2,Tong,Bangladeshi,,,37-08 73rd St,40.749142,-73.892438,,
3,While In Kathmandu,Cafes,4.5,$$,758 Seneca Ave,40.7020642,-73.9067213,https://www.yelp.com/biz/while-in-kathmandu-ridgewood?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Scs2L-4imyt_lorJ6biFKA
4,Spice Symphony,Chinese,4.5,$$,150 E 50th St,40.7558937072754,-73.9715347290039,https://www.yelp.com/biz/spice-symphony-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,A-ert0jDRBfku9ogyW_mEg
5,Lahore Deli,Delis,4.0,$,132 Crosby St,40.72478,-73.99632,https://www.yelp.com/biz/lahore-deli-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MotfuoOFiEmOKOcRCnRhdA
6,Manhattan Indian Flavor,Desserts,,,311 2nd Ave,40.73504,-73.98321,,
7,Indian King Biryani House,Food Trucks,4.5,$,140 Broadway,40.708684,-74.010094,https://www.yelp.com/biz/indian-king-biryani-house-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,llzZ19xTIrueN5XBZi4zWg
8,Baar Baar,Gastropubs,4.0,$$$,13 E 1st St,40.7244378855031,-73.9915524,https://www.yelp.com/biz/baar-baar-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jYhbUh1TV7SCfPxjIhVpcg
9,Jalsa - Grill & Gravy,Halal,4.5,$$,964 Coney Island Ave,40.63393,-73.96746,https://www.yelp.com/biz/jalsa-grill-and-gravy-brooklyn-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fZOmB4eaVlnf6LIejL2vBg
10,Afghan Kabab and Grill House,Halal,,,1015 Manhattan Ave,40.73359,-73.95498,,
11,Himalayan Curry House Restaurant and Bar,Himalayan/Nepalese,4.5,$$,220 E 53rd St,40.757199,-73.96858,https://www.yelp.com/biz/himalayan-curry-house-restaurant-and-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FqYgcc7Mk2XrYJ10OGgghQ
12,Himalayan Yak,Himalayan/Nepalese,4.0,$$,72-20 Roosevelt Ave,40.74647,-73.89275,https://www.yelp.com/biz/himalayan-yak-jackson-heights?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3C6c_zqRz_U2AyeN_7LTsg
13,Taste From Everest,Himalayan/Nepalese,,,102 Lexington Ave,40.7422712,-73.9830327,,
14,Cafe Himalaya,Himalayan/Nepalese,4.0,$$,78 E 1st St,40.7232289034083,-73.9879441220901,https://www.yelp.com/biz/cafe-himalaya-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,noBCTbD1Ylf5QR7PXy-rkA
15,Bawarchi Indian Cuisine,Indian,4.0,$$,1546 Madison Ave,40.792804,-73.950393,https://www.yelp.com/biz/bawarchi-indian-cuisine-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,D_xGTuIZqh1g6ie9QybcYw
16,Dil-e Punjab Deli,Indian,4.5,$,170 9th Ave,40.74482,-74.00206,https://www.yelp.com/biz/dil-e-punjab-deli-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yV7brOiTLS3Lmwws8e3nXA
17,Om Restaurant,Indian,4.0,$$,1531 York Ave,40.77268,-73.94981,https://www.yelp.com/biz/om-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zVLG_O3AQnvQ53PSJ5mTMA
18,Ruchi,Indian,3.5,$$,120 Cedar St,40.709532,-74.012702,https://www.yelp.com/biz/ruchi-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HGNqWrRYJNyhJSS8yia8HQ
19,Dabangg,Indian,,,80 Nassau St,40.7098,-74.00806,,
20,Roti Roll Bombay Frankie,Indian,4.0,$,994 Amsterdam Ave,40.8026,-73.96437,https://www.yelp.com/biz/roti-roll-bombay-frankie-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Y2I946V78wOdwaUD9chmqg
21,Clove Garden of India,Indian,,,353 3rd St,40.74098120033596,-74.03529974417839,,
22,Kinara II Indian Restaurant,Indian,3.5,$$,368 Myrtle Ave,40.6930084228516,-73.971435546875,https://www.yelp.com/biz/kinara-ii-indian-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,V4C5SzWmNkgPMjiCfEZ41g
23,Manhattan Valley,Indian,3.5,$$,2636 Broadway 100 St,40.797005967886,-73.9697319902153,https://www.yelp.com/biz/manhattan-valley-new-york-10?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l_Td-NFRIdxu7m6pgJUqhQ
24,King of Tandoor,Indian,4.0,$$,600 Flatbush Ave,40.6588935852051,-73.9608535766602,https://www.yelp.com/biz/king-of-tandoor-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,maXkjUEZGWrKF7BFrrUUXQ
25,Spice Symphony,Indian,4.0,$$,182 Lexington Ave,40.744722,-73.981202,https://www.yelp.com/biz/spice-symphony-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Va_mnsEvBghHXvc7uZIWJQ
26,Kanan Indian Restaurant,Indian,4.0,$$,452 3rd Ave,40.6716593194782,-73.9908374121948,https://www.yelp.com/biz/kanan-indian-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,80u4xIY1kp_25AUh9BW0Bw
27,Ganesh Temple Canteen,Indian,4.0,$,143-09 Holly Ave,40.75262,-73.816511,https://www.yelp.com/biz/ganesh-temple-canteen-flushing?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,yb9o5T88FPUXYOzxyXlUcw
28,Indian Spice,Indian,4.0,$$,351 7th Ave,40.6660303077582,-73.9819402992725,https://www.yelp.com/biz/indian-spice-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ik7LcD1fkzVbVQ6Sntd4LA
29,Chennai Garden by Tiffin Wallah,Indian,4.0,$$,127 E 28th St,40.74298,-73.98274,https://www.yelp.com/biz/chennai-garden-by-tiffin-wallah-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZrdTKStTAo2pchslOev1KQ
30,Tandoori Masala,Indian,4.0,$$,1695 Broadway,40.6840199,-73.91184,https://www.yelp.com/biz/tandoori-masala-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1ckkPS7KtGSu_xXXWKcbvQ
31,Neem Indian Cuisine,Indian,,,3549 Johnson Ave,40.886547,-73.909968,,
32,Surya - Madam Ji,Indian,3.5,$$,154 Bleecker St,40.728186,-73.999436,https://www.yelp.com/biz/surya-madam-ji-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_R6EjbrynW_LFnmWoRqgww
33,Junoon,Indian,3.5,$$$,27 W 24th St,40.743193,-73.990838,https://www.yelp.com/biz/junoon-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DZE4ThXa7d0kSXnR3Hb-kg
34,Gandhi Fine Indian Cuisine,Indian,4.0,$$,2032 Bedford Ave,40.6552099,-73.95648,https://www.yelp.com/biz/gandhi-fine-indian-cuisine-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dGE1Imqoz1vdHa2cjfvO1w
35,Spice Kitchen,Indian,4.5,$$,71-04 Grand Ave,40.72766,-73.89191,https://www.yelp.com/biz/spice-kitchen-maspeth?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L9n68f-cdk7RMQvRJvC6bA
36,Mysttik Masaala,Indian,,,4731 Ctr Blvd 47th Rd,40.74523192873791,-73.95769716571766,,
37,Nimbooda,Indian,4.0,$$,664 Washington Ave,40.67825,-73.96419,https://www.yelp.com/biz/nimbooda-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Na55QhymZh3cje8Ac2vCvg
38,Bombay Curry Co.,Indian,,,48 W 27th St,40.744952,-73.990392,,
39,Punjabi Grocery & Deli,Indian,4.5,$,114 E 1st St,40.7227225423661,-73.9866224576721,https://www.yelp.com/biz/punjabi-grocery-and-deli-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PdzL9svqapSqH4o8bF86Pw
40,Masala King,Indian,4.5,$$,64 E 34th St,40.747176,-73.981957,https://www.yelp.com/biz/masala-king-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,w2-VGvlBCMYo9ko8Y_PzAw
41,Clove Indian Restaurant & Bar,Indian,4.0,$$,1592 Amsterdam Ave,40.8212624,-73.9506836,https://www.yelp.com/biz/clove-indian-restaurant-and-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1KGvtMU7VBcdlvxo2brdQg
42,Sapphire Indian Restaurant,Indian,3.5,$$,435 Dekalb Ave,40.6906127929688,-73.9599838256836,https://www.yelp.com/biz/sapphire-indian-restaurant-brooklyn-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iU0McmYWdsnD-NKRUZXhQQ
43,Badshah,Indian,4.0,$$,788 9th Ave,40.76483,-73.98756,https://www.yelp.com/biz/badshah-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xeIhR9gx0OsTdoQ0mmEUsA
44,Diwan Grill Indian Cuisine,Indian,4.5,$$,678 Franklin Ave,40.675363,-73.956548,https://www.yelp.com/biz/diwan-grill-indian-cuisine-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HY7Hx-z5lq1vAacDwYBfoA
45,Milon,Indian,3.5,$$,93 1st Ave,40.726322,-73.986648,https://www.yelp.com/biz/milon-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EPHhPGDFvnq2ARTBxAikuw
46,Bombay Grill,Indian,4.0,$$,8716 3rd Ave,40.62238,-74.03183,https://www.yelp.com/biz/bombay-grill-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cJfbydHniqWsGL2VHVDHEg
47,Tikka N Talk,Indian,,,70-11 Austin St,40.72097,-73.84639,,
48,Corner Delhi,Indian,4.0,$$,447 Bergen St,40.681277,-73.976069,https://www.yelp.com/biz/corner-delhi-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-MXQI-AjTJViEekzs_5_8A
49,Taj Kabab King,Indian,3.5,$$,568 Grand St,40.710938,-73.9491,https://www.yelp.com/biz/taj-kabab-king-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gc5VOvoqzM8UQJwV1mhdkA
50,Dosa Royale,Indian,3.5,$$,258 Dekalb Ave,40.689244,-73.968634,https://www.yelp.com/biz/dosa-royale-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MP8Ey2ezsDCSowR-1X6hKg
51,Taj Mahal Indian Restaurant,Indian,4.0,$$,7315 3rd Ave,40.63234,-74.02709,https://www.yelp.com/biz/taj-mahal-indian-restaurant-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,k1XZsff99d2JyX_jLwCaAA
52,Doaba Deli,Indian,4.5,$,945 Columbus Ave,40.7994,-73.9624,https://www.yelp.com/biz/doaba-deli-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6NcU2JAznLr9dDHp6GgQyw
53,London Tandoori,Indian,,,524 Metropolitan Ave,40.71396,-73.95114,,
54,Tikka Indian Grill,Indian,4.0,$$,396 5th Ave,40.6707308,-73.985264,https://www.yelp.com/biz/tikka-indian-grill-park-slope?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xDERYqY7CbIx4aAlKsLy-A
55,Mumbai Place,Indian,4.0,$$,655 Vanderbilt Ave,40.677229,-73.968651,https://www.yelp.com/biz/mumbai-place-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,aLnt6DwRxlSm8xD9nuEEmA
56,Mughlai Indian Cuisine,Indian,4.5,$$,255 W 55th St,40.765394,-73.983272,https://www.yelp.com/biz/mughlai-indian-cuisine-new-york-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ECUTH1VOWxZ9GwfzblMKzA
57,Desi Galli,Indian,3.5,$,101 Lexington Ave,40.742069,-73.982528,https://www.yelp.com/biz/desi-galli-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YM5AbOOg-TjuHJrQmfd0Hw
58,Ashoka Grill,Indian,4.0,$$,1436 Flatbush Ave,40.6356477,-73.9508667,https://www.yelp.com/biz/ashoka-grill-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9eZrG8nANKuoyGSqdj_gew
59,Ayurveda Cafe,Indian,4.0,$$,706 Amsterdam Ave,40.79305,-73.97132,https://www.yelp.com/biz/ayurveda-cafe-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1TLoaB7SXJZo3W5f4OGm8w
60,LIC Grill Indian and American Cuisine,Indian,,,39-44 21st Street,40.755609,-73.941215,,
61,Taste of Bengal,Indian,4.5,$$,2827 31st St,40.7677209471176,-73.9204675118383,https://www.yelp.com/biz/taste-of-bengal-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6KOeVK9KMmVG6Q3chyZ_Bg
62,SONA,Indian,3.0,$$$,36 East 20th St,40.73861,-73.98864,https://www.yelp.com/biz/sona-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CEdTPBK6HBjpUP_zLDdrlQ
63,Nepalese Indian Restaurant,Indian,4.0,$$,907 Seneca Ave,40.700617,-73.903777,https://www.yelp.com/biz/nepalese-indian-restaurant-ridgewood?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7eUoHxFCZKdYkl7ONixCKA
64,Bombay Sandwich Co.,Indian,4.0,$$,48 W 27th St,40.7450715521913,-73.990359620218,https://www.yelp.com/biz/bombay-sandwich-co-new-york-40?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hKKDfUPcDX_c-RCWBMOr1w
65,Mumtaz Indian Restaurant,Indian,4.0,$$,1582 York Ave,40.77413,-73.94821,https://www.yelp.com/biz/mumtaz-indian-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iGIr7N3UlcidQ0FlPBSK4A
66,Bombay Masala Indian Dining,Indian,,,7205 3rd Ave,40.633334,-74.026852,,
