,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
180,Maggie Mae's,Pubs,4.5,$$,41-15 Queens Blvd,40.7438348,-73.9230293,https://www.yelp.com/biz/maggie-maes-sunnyside?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,UJSQHmL81lgWqBrc9Bp3Cw
181,The Shakespeare,Pubs,4.0,$$,24 E 39th St,40.7506062,-73.9801755,https://www.yelp.com/biz/the-shakespeare-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,i34wlziIjT8lHgUN1o0ToQ
182,The Double Windsor,Pubs,4.0,$$,210 Prospect Park W,40.66063,-73.98056,https://www.yelp.com/biz/the-double-windsor-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xd7ioU33jkwx0hQ3kUNIOg
183,Caledonia Bar,Pubs,4.5,$$,1609 2nd Ave,40.776327,-73.953213,https://www.yelp.com/biz/caledonia-bar-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FLRx5tOBMMDJHEUYAAfa8A
184,Trinity Pub,Pubs,4.0,$$,229 E 84th St,40.7771,-73.9537,https://www.yelp.com/biz/trinity-pub-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,66ndKMpJyowBx-GrvM4QvA
185,The Craic,Pubs,4.0,$$,488 Driggs Ave,40.71852,-73.95504,https://www.yelp.com/biz/the-craic-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PxyxNj43WSDjRF588HFJdQ
186,Judge Roy Bean Public House,Pubs,4.5,$$,38 W 56th St,40.7629158108786,-73.9761248066812,https://www.yelp.com/biz/judge-roy-bean-public-house-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,veku2cg2qaV-7MxwhOMBmg
187,124 Old Rabbit Club,Pubs,4.0,$$,124 MacDougal St,40.729926,-74.000219,https://www.yelp.com/biz/124-old-rabbit-club-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-wkcI5M7902hJyhkN1zS3A
188,Smithfield Hall,Pubs,4.0,$$,138 W 25th St,40.7447532620452,-73.9934939850447,https://www.yelp.com/biz/smithfield-hall-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GlSWzWVmQsKLGxySYSGRbQ
189,Custom House,Pubs,3.0,$$,139 Montague St,40.694862,-73.993713,https://www.yelp.com/biz/custom-house-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RsLs863308rBCJqwuGfNeA
