,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
184,Nourish,Thai,4.0,$$,637A Vanderbilt Ave,40.677941,-73.968455,https://www.yelp.com/biz/nourish-brooklyn-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qusZ-K5tzM1EyOa1IEWCHA
185,Peacefood Cafe Downtown,Vegan,4.0,$$,41 E 11th St,40.7332670924819,-73.9929751334153,https://www.yelp.com/biz/peacefood-cafe-downtown-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MAwtBgCmrY-i_jbmXlDMkw
186,The Organic Grill,Vegan,4.0,$$,123 1st Ave,40.72737,-73.98578,https://www.yelp.com/biz/the-organic-grill-new-york-130?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JdNzj7EGQLC9eqqw3SYBPg
187,Ladybird,Vegan,4.0,$$,111 East 7th St,40.726769311104,-73.9847712789363,https://www.yelp.com/biz/ladybird-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,upaVTWhLsxcu1HXqN8iHVQ
188,Peacefood Cafe,Vegan,4.0,$$,460 Amsterdam Ave,40.785326,-73.97713,https://www.yelp.com/biz/peacefood-cafe-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zBf-m72ATTPTey-_9vu3Yw
189,Peacefood Cafe,Vegan,4.0,$$,460 Amsterdam Ave,40.785326,-73.97713,https://www.yelp.com/biz/peacefood-cafe-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zBf-m72ATTPTey-_9vu3Yw
190,B&H Dairy,Vegetarian,4.5,$,127 2nd Ave,40.7284622192383,-73.988166809082,https://www.yelp.com/biz/b-and-h-dairy-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,koh-4_SAbshwZ8EBRmXcmg
191,Good Health Cafe,Vegetarian,4.0,$$,1435 1st Ave,40.76948,-73.95499,https://www.yelp.com/biz/good-health-cafe-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,S9DvhHSe9V7cJaLQ5m5SjA
192,Le Botaniste,Vegetarian,4.5,$$,127 Grand St,40.7204278,-74.0002028,https://www.yelp.com/biz/le-botaniste-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4b43TOXpskBPZqQzbKkwDQ
193,Hummus Place,Vegetarian,4.0,$$,305 Amsterdam Ave,40.780044,-73.98027,https://www.yelp.com/biz/hummus-place-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TxHx1fb8O_MsfQB_ODdTQg
194,P.S. Kitchen,Vegetarian,4.0,$$,246 W 48th St,40.760706,-73.986627,https://www.yelp.com/biz/p-s-kitchen-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KXD44wWmrGf7mzyyr0bikw
195,Nish Nush,Vegetarian,4.5,$$,88 Reade St,40.715688,-74.007695,https://www.yelp.com/biz/nish-nush-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,d8zSYpArh4oXpxeJWNA4Pg
196,5ive Spice,Vietnamese,4.5,$$,227 Mulberry St,40.722598,-73.996272,https://www.yelp.com/biz/5ive-spice-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9fG8-RRh1rzuCKN2TmF-QQ
197,Mama Pho,Vietnamese,3.5,$$,580 Grand St,40.710914,-73.948592,https://www.yelp.com/biz/mama-pho-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Jh6wMPv4IK9jUpWMGj4J9g
198,Nón Lá,Vietnamese,4.5,$$,128 E 4th St,40.725287,-73.987563,https://www.yelp.com/biz/n%C3%B3n-l%C3%A1-new-york-10?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8zTyhMq0ki83WoWrq4D0qw
199,Lucy's Vietnamese Williamsburg,Vietnamese,,,112 Berry St,40.718903,-73.958957,,
