,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
47,Banter,Breakfast & Brunch,4.5,$$,169 Sullivan St,40.72787,-74.0010999,https://www.yelp.com/biz/banter-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Zc7Jbuwe3XO-EaVXIh_TYQ
48,Freemans,Breakfast & Brunch,4.0,$$,Freeman Alley,40.721988,-73.992466,https://www.yelp.com/biz/freemans-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,w4cFJhUpjGXqqWBd3BbY4w
49,Crab House All You Can Eat Seafood,Buffets,4.5,$$$$,135 E 55th St,40.759664,-73.969776,https://www.yelp.com/biz/crab-house-all-you-can-eat-seafood-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YvWQMlMjtYmVmheH97tTlQ
50,Breakroom,Burgers,4.5,$$,83 Baxter St,40.7166907225542,-73.9999440120647,https://www.yelp.com/biz/breakroom-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MfbVI5reXLIIs8Cc2HwgQw
51,Ruby's Cafe,Burgers,4.0,$$,219 Mulberry St,40.7223288,-73.996326,https://www.yelp.com/biz/rubys-cafe-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hGo9KArKThuOKxNbwmNpoA
52,Good Thanks Cafe,Cafes,4.5,$$,131A Orchard St,40.71972,-73.98952,https://www.yelp.com/biz/good-thanks-cafe-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vZevXSC1w27dEvXc2EHCEg
53,Lillo Cucina Italiana,Cafes,5.0,$$,331 Henry St,40.69023,-73.99634,https://www.yelp.com/biz/lillo-cucina-italiana-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qgY41g_eg0eNzewCXmKcaA
54,1803,Cajun/Creole,4.5,$$,82 Reade St,40.715498,-74.007178,https://www.yelp.com/biz/1803-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3xTQT7qjZJIxc-eBiFMerQ
55,Shu Jiao Fu Zhou Cuisine Restaurant,Chinese,4.5,$,295 Grand St,40.7174109,-73.9920876,https://www.yelp.com/biz/shu-jiao-fu-zhou-cuisine-restaurant-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lynQoI3w_pzYfHGeuUU-Qg
56,Fong On,Chinese,4.5,$,81 Division St,40.71417,-73.9937,https://www.yelp.com/biz/fong-on-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iKW9zBGWfE9CM6MfK0UtjA
57,Clay Pot - West Village,Chinese,4.5,$$,270 Bleeker St,40.73138,-74.00319,https://www.yelp.com/biz/clay-pot-west-village-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sQw7aEos_0FmO0UFtrJokg
58,Kong Sihk Tong 港食堂,Chinese,4.0,$,65 Bayard St,40.71542,-73.99813,https://www.yelp.com/biz/kong-sihk-tong-%E6%B8%AF%E9%A3%9F%E5%A0%82-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hNFe8WhCibrqT4sFcZmAgw
59,Noodle Village,Chinese,4.0,$$,13 Mott St,40.714167,-73.998803,https://www.yelp.com/biz/noodle-village-new-york-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bnDfFdiCcPzhuNWUJORvLQ
60,Pineapple Club,Cocktail Bars,4.5,$$,509 E 6th St,40.72529189450972,-73.98324323292351,https://www.yelp.com/biz/pineapple-club-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wTQYOTh9_JPI2I8s6Xc-Cw
61,Bohemien Bar,Cocktail Bars,4.5,$$,97 Atlantic Ave,40.691171,-73.99704,https://www.yelp.com/biz/bohemien-bar-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KenUip4W38fN4Ua9WxsohA
62,Sama Street,Cocktail Bars,5.0,$$,988 Manhattan Ave,40.7328843,-73.9545232327229,https://www.yelp.com/biz/sama-street-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Swjm9no7DRqhThLlf0EHng
63,Dante,Cocktail Bars,4.0,$$,79-81 Macdougal St,40.72879,-74.00165,https://www.yelp.com/biz/dante-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bW3mY-voyav37nU0uaLmNQ
64,Ampersand,Cocktail Bars,4.5,$$,294 3rd Ave,40.7386178790617,-73.9834206895483,https://www.yelp.com/biz/ampersand-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ePqKbqXFBCbwBaWiN2Jo9w
65,The Tyger,Cocktail Bars,,,1 Howard St,40.71888,-73.99951,,
66,Endswell Bar & Bistro,Cocktail Bars,4.5,$$,773 Fulton St,40.68618,-73.97377,https://www.yelp.com/biz/endswell-bar-and-bistro-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PszZvrDqzgPpl6SQuk3K9Q
