,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
41,The Standard Grill,American (Traditional),3.5,$$$,848 Washington St,40.740829,-74.008071,https://www.yelp.com/biz/the-standard-grill-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oYIdKuDLo54U4lN72NqWkg
42,Chadwick's,American (Traditional),4.0,$$$,8822 3rd Ave,40.62156,-74.03201,https://www.yelp.com/biz/chadwicks-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9OKc9dAnIVmBWae_x8a0bg
43,Pee Dee Steak House,American (Traditional),4.0,$$,50 W 125th St,40.8069267272949,-73.944206237793,https://www.yelp.com/biz/pee-dee-steak-house-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,p9nYMrQbrPMzKBBBj73uFA
44,Quality Eats,American (Traditional),4.0,$$$,19 Greenwich Ave,40.7345,-74.00004,https://www.yelp.com/biz/quality-eats-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JI_teX5hC2rvHRbAo9JRTw
45,Blue Ribbon Brasserie - SoHo,American (Traditional),4.5,$$$,97 Sullivan St,40.725456,-74.003027,https://www.yelp.com/biz/blue-ribbon-brasserie-soho-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,txSykTj5nbwmpiVNoK_Dyg
46,Rocco Steakhouse,American (Traditional),4.5,$$$,72 Madison Ave,40.7438607,-73.9861214,https://www.yelp.com/biz/rocco-steakhouse-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,REDWyPG0UJc5u8iU8mP6Hw
47,Gage and Tollner,American (Traditional),4.0,$$$$,372 Fulton St,40.691328,-73.987861,https://www.yelp.com/biz/gage-and-tollner-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,G5YZ7UcqCEYtezOxEETZjQ
48,El Mate,Argentine,4.5,$$,550 Court St,40.6749782203506,-73.9995224876405,https://www.yelp.com/biz/el-mate-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,L0XYugkXpuACPMQ451MB8g
49,Buenos Aires,Argentine,4.0,$$$,513 E 6th St,40.7253150939941,-73.983039855957,https://www.yelp.com/biz/buenos-aires-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZgIfySJ3cnB1svoyJAiCzg
50,Libertador Steakhouse - Brooklyn,Argentine,4.0,$$,404 Henry St,40.6872890722053,-73.9980973979345,https://www.yelp.com/biz/libertador-steakhouse-brooklyn-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,F37Gp6exe2v8yuzr_gy5BQ
