,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
186,Sey Coffee,Coffee Roasteries,4.5,$,18 Grattan St,40.70532,-73.9324,https://www.yelp.com/biz/sey-coffee-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bmSYtYRPf6ycx-4xWhbHFg
187,Nguyen Coffee Supply,Coffee Roasteries,,,,40.6924514770508,-73.9903564453125,,
188,Stumptown Coffee Roasters,Coffee Roasteries,4.0,$$$,212B Pacific St,40.68888,-73.99214,https://www.yelp.com/biz/stumptown-coffee-roasters-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hWjWMY5HtHg1SS7kNAdOHw
189,Brooklyn Bean Roastery,Coffee Roasteries,,,23 Avenue A,40.7229309,-73.9860106,,
190,Irving Farm New York,Coffee Roasteries,3.5,$$,71 Irving Pl,40.7367161883013,-73.9868168809509,https://www.yelp.com/biz/irving-farm-new-york-new-york-9?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,S1vJPFkIxBwlPIqikvT_gQ
191,Kodawari Coffee,Coffee Roasteries,4.0,$$,100 Forsyth St,40.7183018824249,-73.9927714749158,https://www.yelp.com/biz/kodawari-coffee-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,I_f_KhuRonsQiQ1llhqVHQ
192,Alimama,Desserts,4.5,$$,89A Bayard St,40.7158626896215,-73.9992850858479,https://www.yelp.com/biz/alimama-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oDRZt37ROqadlK3-VI0PfQ
193,Burrow,Desserts,4.5,$,68 Jay St,40.7027217,-73.9868878,https://www.yelp.com/biz/burrow-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nyxmTe-It-tzfagvjkge1g
194,Homecoming,Florists,4.0,$$,107 Franklin St,40.729579,-73.957801,https://www.yelp.com/biz/homecoming-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gJD6DsPQUYHVVCTHLB_nJw
195,La Grande Boucherie,French,4.5,$$$,145 W 53rd St,40.7626274,-73.98084109999999,https://www.yelp.com/biz/la-grande-boucherie-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DGhWO1sUWydVeR5j5ZZaMw
196,Hi-Collar,Japanese,4.0,$$,231 E 9th St,40.729564,-73.98786,https://www.yelp.com/biz/hi-collar-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7rxg-tWPc1jK7Cikn5R86g
197,Cafe Gitane,Moroccan,,,70 Hudson Ave,40.7028272982236,-73.9812811999999,,
198,Pause Cafe,Moroccan,4.5,$,3 Clinton St,40.72123,-73.98408,https://www.yelp.com/biz/pause-cafe-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sR60I9PI_63noBQcGoIrbw
199,Le Petit Monstre,Patisserie/Cake Shop,,,82 Washington Ave,40.696311154904876,-73.96770130204715,,
