,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
31,Cooper's Craft & Kitchen,Bars,4.0,$$,87 2nd Ave,40.72704,-73.9892,https://www.yelp.com/biz/coopers-craft-and-kitchen-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7Bb_IDWV_zJqpBjAvxuBIA
32,Clinton Hall,Bars,3.5,$$,90 Washington St,40.70803,-74.014869,https://www.yelp.com/biz/clinton-hall-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nm5rcWNmfevNXLNQAITi5w
33,Arts and Crafts Beer Parlor - Morningside Heights,Beer Bar,4.5,$$,1135 Amsterdam Ave,40.8065912,-73.9610353,https://www.yelp.com/biz/arts-and-crafts-beer-parlor-morningside-heights-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4ccWWNAXWq-BESeZwZVV6A
34,The Shepherd & the Knucklehead of Hoboken,Beer Bar,3.5,$$,1313 Willow Ave,40.753251,-74.029507,https://www.yelp.com/biz/the-shepherd-and-the-knucklehead-of-hoboken-hoboken-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7lypfdhsYBgdsL2dr4MoWw
35,Oliver's Astoria,Beer Bar,4.0,$$,3719 Broadway,40.7595239,-73.9198044,https://www.yelp.com/biz/olivers-astoria-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l_hBcWIFx_ausYBxLkSglQ
36,D B A,Beer Bar,3.5,$$,41 1st Ave,40.72431,-73.98793,https://www.yelp.com/biz/d-b-a-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5mqqqlQQB7BmVP3CH8ohag
37,Gebhard's Beer Culture,Beer Bar,4.0,$$,228 W 72nd St,40.778946,-73.983219,https://www.yelp.com/biz/gebhards-beer-culture-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zHh6ioC3tSXBFhXXuXrL8A
38,Harlem Hops,Beer Bar,4.5,$$,2268 Adam Clayton Powell Jr Blvd,40.81444,-73.9448,https://www.yelp.com/biz/harlem-hops-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QzZlCAp7Qp7nBP7kRuGuNg
39,Beer Culture,Beer Bar,4.5,$$,328 W 45th St,40.7596004712907,-73.9897146794391,https://www.yelp.com/biz/beer-culture-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,f5csvsEkOEdBWLeBOdZcLg
40,Beer Street,Beer Bar,4.5,$$,413 Graham Ave,40.71724,-73.945,https://www.yelp.com/biz/beer-street-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6Q2DGEIUOdiMIl0MR6g0IA
