,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
149,Local 92,Mediterranean,4.0,$$,92 2nd Ave,40.726957,-73.9885354,https://www.yelp.com/biz/local-92-new-york-32?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,SysAthrDghPL62a6OElOCQ
150,Veranda Restaurant & Cafe,Mediterranean,4.0,$$,208-01 Northern Blvd,40.75895,-73.77538,https://www.yelp.com/biz/veranda-restaurant-and-cafe-bayside?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0c6Xt-P2x40DbMW7tMVDgw
151,Nubleu Restaurant,Mediterranean,,,315 5th Ave,40.67287362863534,-73.9830296822084,,
152,Kashkaval Garden,Mediterranean,4.0,$$,852 9th Ave,40.76680229936593,-73.986219866559,https://www.yelp.com/biz/kashkaval-garden-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TAANt0fPbfHqVP5LyMBioA
153,Ringolevio,Mediterranean,4.5,$$,490 Humboldt St,40.71907,-73.94337,https://www.yelp.com/biz/ringolevio-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TS2mqGtNhOzMKcSqJvrBPg
154,La Contenta,Mexican,4.5,$$,102 Norfolk St,40.71873,-73.98691,https://www.yelp.com/biz/la-contenta-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6Ct7OeTRn4caY9g0swFBsw
155,K. Pacho,Mexican,3.5,$$,1270 Union Tpke,40.75271233,-73.69951483,https://www.yelp.com/biz/k-pacho-new-hyde-park?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hcMoQDajkgihtGgNwL7k6w
156,Casa Azul,Mexican,4.5,$$,369 7th Ave,40.6655705744252,-73.9825450299114,https://www.yelp.com/biz/casa-azul-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GCx7TnLKgLtUcXLIfQYfFA
157,Mad Dog & Beans Mexican Cantina,Mexican,3.5,$$,83 Pearl St,40.704168,-74.010261,https://www.yelp.com/biz/mad-dog-and-beans-mexican-cantina-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DTKKEogIt2wQm4UULYVGug
158,Barnacho,Mexican,4.0,$$,920 2nd Ave,40.7540321350098,-73.9688491821289,https://www.yelp.com/biz/barnacho-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_HxxUvRp-0FMH_RoEzG1TA
159,Toloache 50,Mexican,4.0,$$,251 West 50th St,40.762227,-73.9856178382696,https://www.yelp.com/biz/toloache-50-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Wx6lMnEh7dCmX-9PQF1Ifw
160,Taqueria Kermes,Mexican,4.0,$$,66-36 Fresh Pond Rd,40.70785,-73.89798,https://www.yelp.com/biz/taqueria-kermes-ridgewood?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QH3VbBAf7MlePoaipxT4pA
161,Don Tequila Urban Cantina,Mexican,4.0,$$,83-38 Woodhaven Blvd,40.7022312,-73.8557038083673,https://www.yelp.com/biz/don-tequila-urban-cantina-glendale?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,bNPYPLuCjnRvRuL56otJiw
162,Orale Mexican Kitchen,Mexican,4.0,$$,341 Grove St,40.720536,-74.042976,https://www.yelp.com/biz/orale-mexican-kitchen-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4ttqjZMCsfz6X0kQ_KR0xQ
163,Bâtard,Modern European,4.0,$$$$,239 West Broadway,40.71958,-74.00581,https://www.yelp.com/biz/b%C3%A2tard-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0Q3xCYWK2N-wJfXjLa9dFg
164,Le Souk Restaurant,Moroccan,3.0,$$,510 Laguardia Pl,40.72793,-73.99928,https://www.yelp.com/biz/le-souk-restaurant-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iL88ZmIUC_9Obf-r6YN1Ew
165,Faro,Pasta Shops,4.0,$$$,436 Jefferson St,40.707407,-73.922839,https://www.yelp.com/biz/faro-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,clOFor0bFSjse7EUfdRacg
166,Call Me Pasta,Pasta Shops,4.0,$$,241 Pearl St,40.7075415029414,-74.0053744241595,https://www.yelp.com/biz/call-me-pasta-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CDCT0cXhaS2pAKcookXUQQ
167,Pizza Secret,Pizza,4.5,$$,72 5th Ave,40.6808,-73.97764,https://www.yelp.com/biz/pizza-secret-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QxthR7-GAbqj1cLocOD6Nw
168,Artichoke Basille's Pizza,Pizza,4.0,$,321 E 14th St,40.7321124557704,-73.9839056828882,https://www.yelp.com/biz/artichoke-basilles-pizza-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vfYhEpp0x-DrNjC6GSJjPQ
169,Black Rabbit,Pubs,4.0,$$,91 Greenpoint Ave,40.7301408235242,-73.9563193070954,https://www.yelp.com/biz/black-rabbit-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jJfCbhEnI5PMPW_vS-Pp6g
170,Bao Bao Cafe,Ramen,4.0,$,61 Lexington Ave,40.740829,-73.983474,https://www.yelp.com/biz/bao-bao-cafe-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ynIx549QFj29o84y1RSGyw
