,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
83,No Ho Juice Bar & Deli,Delis,4.5,$,208 Mercer St,40.7266505,-73.9968021,https://www.yelp.com/biz/no-ho-juice-bar-and-deli-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,I9cLwCosV_fzbIaKfLubpg
84,45 Deli Market,Delis,4.0,$,839 2nd Ave,40.751762,-73.971145,https://www.yelp.com/biz/45-deli-market-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,qhoqHDmzpEudR9nnEy6g_g
85,Taim West Village,Falafel,4.5,$$,222 Waverly Pl,40.736002376347,-74.0019588366439,https://www.yelp.com/biz/taim-west-village-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j0n_poMVZnODYOFviLbh0Q
86,Flip Sigi,Filipino,4.0,$$,131 7th Ave S,40.7344965,-74.0020674,https://www.yelp.com/biz/flip-sigi-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8WnHtvMdPWE66eSkUdbLhQ
87,Dekalb Market Hall,Food Court,4.0,$$,445 Albee Square W,40.691025,-73.983311,https://www.yelp.com/biz/dekalb-market-hall-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HFOiW4RvijuoblE4DD3JwA
88,Barney Brown,Food Delivery Services,4.5,$$,822 6th Ave,40.7461897,-73.990062,https://www.yelp.com/biz/barney-brown-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wJhm-RhgPhvlqF80s5D49Q
89,Lafayette Grand Café & Bakery,French,3.5,$$$,380 Lafayette St,40.727617,-73.993464,https://www.yelp.com/biz/lafayette-grand-caf%C3%A9-and-bakery-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,g3jNtkQZVZrrC823oBxdtg
90,Copinette,French,,,891 1st Ave,40.75407,-73.96623,,
91,Oda House,Georgian,4.5,$$,406 E 73rd St,40.768084,-73.954979,https://www.yelp.com/biz/oda-house-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,r7z65v8cnBP0MhGP4oQ0bQ
92,Souvlaki GR,Greek,4.0,$$,116 Stanton St,40.721196,-73.987118,https://www.yelp.com/biz/souvlaki-gr-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gG0pitVnSaUMGbEL3boF0g
93,East Village Finest Deli,Grocery,4.0,$,50 Avenue B,40.723259711912455,-73.98278911095151,https://www.yelp.com/biz/east-village-finest-deli-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QqVpY9s282CN-VP3zlJcQw
94,Milano Market Westside,Grocery,4.0,$$,2892 Broadway,40.8056679,-73.965275,https://www.yelp.com/biz/milano-market-westside-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JY576sTpB3ljay2IAajZ2w
95,Space Market,Grocery,3.0,$,1 University Pl,40.730835,-73.995219,https://www.yelp.com/biz/space-market-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OxK9hn4SRr6BuHsCEGRCHQ
96,Healthy Greens Gourmet Deli,Grocery,,,48 3rd Ave,40.7309286639192,-73.9891720831899,,
97,Reyes Deli & Grocery,Grocery,4.5,$,532 4th Ave,40.66731,-73.99162,https://www.yelp.com/biz/reyes-deli-and-grocery-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MT8a8H25oeQ6eATdffxWmA
98,Peri Peri Grill House,Halal,,,173 4th Ave,40.67851812678404,-73.98198889999999,,
99,Call It A Wrap,Health Markets,3.5,$$,1198 Forest Ave,40.62609,-74.1298599,https://www.yelp.com/biz/call-it-a-wrap-staten-island?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,srDU0CprYKrvQXFZ7AuzxA
100,The Drunken Munkey - UES,Indian,4.5,$$,338 E 92nd St,40.78098,-73.94751,https://www.yelp.com/biz/the-drunken-munkey-ues-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,9pMhRYYgV7E9L7pzECtJKA
101,The Kati Roll Company,Indian,4.0,$$,99 MacDougal St,40.72966,-74.00109,https://www.yelp.com/biz/the-kati-roll-company-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kB3QyyhHFVyhGgp35Rnuew
