,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
0,Paradis Des Gouts,African,4.5,$$,1136 Broadway,40.69333,-73.92931,https://www.yelp.com/biz/paradis-des-gouts-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,r_QEUVdoo8dsKR9fK31w3w
1,Casa Del Chef Bistro,American (New),4.5,$$,39-06 1/2 64th St,40.746291,-73.900092,https://www.yelp.com/biz/casa-del-chef-bistro-woodside-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nw5_0jb_u2a6nUt4Je09Xg
2,Perry St,American (New),4.0,$$$,176 Perry St,40.73442,-74.00971,https://www.yelp.com/biz/perry-st-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2VpurA2lb-q90nmALklNcA
3,David's Cafe,American (New),4.0,$$,110 St Marks Pl,40.7269310030458,-73.9843428879976,https://www.yelp.com/biz/davids-cafe-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3V20VbC45XL4TBYTL9DrOg
4,Francie,American (New),,,134 Broadway,40.71002578663716,-73.96405744314846,,
5,Almond,American (New),4.0,$$,12 E 22nd St,40.7400817871094,-73.9887542724609,https://www.yelp.com/biz/almond-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6ujYWjs1FTksvuVxuzjUYA
6,Eleven Madison Park,American (New),4.5,$$$$,11 Madison Ave,40.7416907417333,-73.9872074872255,https://www.yelp.com/biz/eleven-madison-park-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nRO136GRieGtxz18uD61DA
7,Cafe Luxembourg,American (New),4.0,$$$,200 W 70th St,40.77741,-73.98312,https://www.yelp.com/biz/cafe-luxembourg-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fSQ3CCtFSJ2S8VXDi02-3Q
8,St. Anselm,American (New),4.0,$$$,355 Metropolitan Ave,40.7143299,-73.95604,https://www.yelp.com/biz/st-anselm-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hiTfA7vnxDSLv77nl6UQXQ
9,Elysian Cafe,American (New),3.5,$$,1001 Washington St,40.7486464,-74.027349,https://www.yelp.com/biz/elysian-cafe-hoboken?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JbpjgLAk4DaP0zvY7dP9Hw
10,The Odeon,American (New),4.0,$$$,145 W Broadway,40.71692,-74.00792,https://www.yelp.com/biz/the-odeon-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,P2CTp4xyaNCe2AXSiLeOSQ
11,Tocqueville Restaurant,American (New),4.0,$$$$,1 E 15th St,40.73662,-73.99272,https://www.yelp.com/biz/tocqueville-restaurant-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a0AvIH1UnFmqAXhZDEQtrw
12,The River Café,American (New),4.0,$$$$,1 Water St,40.70318,-73.9946499,https://www.yelp.com/biz/the-river-caf%C3%A9-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4XX-zF8h5Lvrr22_tqU6-Q
13,Simple Cafe & Restaurant,American (New),4.0,$$,346 Bedford Ave,40.71244,-73.96275,https://www.yelp.com/biz/simple-cafe-and-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ArfL-sU2FaB73WV1qQ4c6Q
14,Joseph Leonard,American (New),4.0,$$,170 Waverly Pl,40.7336021670705,-74.001675412843,https://www.yelp.com/biz/joseph-leonard-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ps0cOZevNA1M9M5_z7W3oQ
15,Le Garage,American (New),4.0,$$,157 Suydam St,40.6993863968861,-73.9265948743181,https://www.yelp.com/biz/le-garage-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,M85t-iOAbMpO9mVIKAgwMw
16,Atrium Dumbo,American (New),4.0,$$,15 Main St,40.7033899,-73.9904923,https://www.yelp.com/biz/atrium-dumbo-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hmdm-dO72hLsMQwQRcGEUQ
17,Cafe Matisse,American (New),4.5,$$$$,167 Park Ave,40.82503,-74.10933,https://www.yelp.com/biz/cafe-matisse-rutherford-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jeJfYLekXo3yxUpDfNukyQ
18,La Boulangerie,Bakeries,4.0,$$,109-01 72nd Rd,40.7191996169974,-73.8415304306788,https://www.yelp.com/biz/la-boulangerie-forest-hills-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,43y93456fzLVTF7LdlZikw
19,Maman Tribeca,Bakeries,4.0,$$,211 W Broadway,40.7188969,-74.0062207,https://www.yelp.com/biz/maman-tribeca-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XBWO26QblInZGftnSDD94A
20,Excuse My French,Bars,4.5,$$,96 Orchard St,40.71844,-73.98981,https://www.yelp.com/biz/excuse-my-french-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iexl39DYyy_76Xq3ExaJkQ
21,Juliette,Bars,3.5,$$,135C N 5th St,40.71702,-73.959077,https://www.yelp.com/biz/juliette-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,emTmnLlesIwxRofQ34ntdA
22,Ainslie,Beer Gardens,4.0,$$,76 Ainslie St,40.712343,-73.952121,https://www.yelp.com/biz/ainslie-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-7PnG_cD9VY-IfHGWzynmQ
23,BXL Zoute,Belgian,4.0,$$,50 W 22nd St,40.74174,-73.992627,https://www.yelp.com/biz/bxl-zoute-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8cT6XDwI9KiCaoVohlx42Q
24,Pommes Frites,Belgian,4.5,$,128 Macdougal St,40.730022,-74.000152,https://www.yelp.com/biz/pommes-frites-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uBGjcW-GuYy_qSvMykuISA
25,Bistro So,Brasseries,,,530 Driggs Ave,40.71755,-73.95603,,
26,Brasserie Saint Marc,Brasseries,,,136 2nd Ave,40.7286485,-73.98720783,,
27,Frenchette,Brasseries,3.5,$$$$,241 W Broadway,40.71964,-74.00578,https://www.yelp.com/biz/frenchette-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dAHoDxBmzWqfobnTbCHaQA
28,La Bergamote NYC,Breakfast & Brunch,4.0,$$,177 9th Ave,40.745044,-74.002863,https://www.yelp.com/biz/la-bergamote-nyc-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8xYvp9j7j8RCRQGsiRRujQ
29,La Cantine,Breakfast & Brunch,,,60 St Nicholas Ave,40.70664,-73.9206,,
30,Cafe Cluny,Breakfast & Brunch,4.0,$$$,284 W 12th St,40.737385,-74.003966,https://www.yelp.com/biz/cafe-cluny-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,kMljfja7weqfl_lzspjzHA
31,La Parisienne,Cafes,4.5,$$,9 Maiden Ln,40.70961,-74.0093799,https://www.yelp.com/biz/la-parisienne-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xTnivXEdEtXrnhp-z4JGvg
32,Maman Rockefeller,Cafes,,,12 W 48th St,40.75754502006123,-73.9791089,,
33,La Mercerie,Cafes,3.0,$$,53 Howard St,40.7202236743825,-74.0021909441629,https://www.yelp.com/biz/la-mercerie-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GBJOu9Rk4JqqWjB8ddYudw
34,Le Baratin,Cafes,4.0,$$,26 Greenwich Ave,40.735025,-73.999857,https://www.yelp.com/biz/le-baratin-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WoZnkXZInggzgQM_LbDpGg
35,Pistache,Caterers,,,630 Flushing Ave,40.6996109,-73.9479221,,
36,Yves,Cocktail Bars,4.0,$$,385 Greenwich St,40.72021,-74.00996,https://www.yelp.com/biz/yves-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3y_-DwmoM198umnZHSOmKQ
37,Endswell Bar & Bistro,Cocktail Bars,4.5,$$,773 Fulton St,40.68618,-73.97377,https://www.yelp.com/biz/endswell-bar-and-bistro-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PszZvrDqzgPpl6SQuk3K9Q
38,Chez Les Frenchies,Creperies,,,501 E 75th St,40.7687,-73.95182,,
39,Le French Tart Deli,Delis,,,306 Court St,40.683691,-73.995502,,
40,Taureau,Fondue,4.5,$$$,558 Broome St,40.724511,-74.005701,https://www.yelp.com/biz/taureau-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,50fWXrNECQQYght4ZWeBXQ
41,The Lavaux,Fondue,,,630 Hudson St,40.7383532750564,-74.0055276453495,,
42,Les Trois Chevaux,French,,,283 W 12th St,40.73764434900123,-74.0040136,,
43,Le Monde,French,3.0,$$,2885 Broadway,40.8058021,-73.9658246,https://www.yelp.com/biz/le-monde-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hD55NUiGDK7STQ8oy9QDPA
44,Le Succulent,French,,,291 5th Ave,40.67356,-73.98247,,
45,Minetta Tavern,French,4.0,$$$,113 Macdougal St,40.7300047976758,-74.0006073834151,https://www.yelp.com/biz/minetta-tavern-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PYcL2z9gHj6-ZTlViT9Nqw
46,La Grenouille,French,4.0,$$$$,3 E 52nd St,40.75972,-73.97555,https://www.yelp.com/biz/la-grenouille-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KIIYvTOc0Uv90aUHEGvoSg
47,Madame Claude Bis,French,4.0,$$,390 4th St,40.72473095928894,-74.05183738424924,https://www.yelp.com/biz/madame-claude-bis-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,O64wSq9NvecPNPRkz38o8Q
48,Table d'Hôte,French,4.0,$$,44 E 92nd St,40.78447,-73.95581,https://www.yelp.com/biz/table-d-h%C3%B4te-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,RP02PZPNdhfoL-TjOMiKVg
49,Le Pavillon,French,4.5,$$$$,One Vanderbilt Ave,40.7524571,-73.978131,https://www.yelp.com/biz/le-pavillon-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7N6Jle8ovxzAiiwwtE77Yw
