,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
147,Sweet Dynasty,Ice Cream & Frozen Yogurt,5.0,$,5918 5th Ave,40.6396972,-74.0159633,https://www.yelp.com/biz/sweet-dynasty-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_hl_Z9wrTLkbZ44s74LOoQ
148,Caffè Panna,Ice Cream & Frozen Yogurt,4.5,$$,77 Irving Pl,40.736886,-73.986817,https://www.yelp.com/biz/caff%C3%A8-panna-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zn43M8VysK0NIPf72o5daw
149,Van Leeuwen Ice Cream,Ice Cream & Frozen Yogurt,4.0,$$,172 Ludlow St,40.72151,-73.98735,https://www.yelp.com/biz/van-leeuwen-ice-cream-new-york-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wzzFzwbpDFY2-eZIAbU9Hw
150,KITH Treats,Ice Cream & Frozen Yogurt,4.0,$$,337 Lafayette St,40.72598,-73.99442,https://www.yelp.com/biz/kith-treats-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CXYKLf3DgDB4eQ8rrJdfQA
151,Ralph's Famous Italian Ices,Ice Cream & Frozen Yogurt,,,145 Avenue A,40.727429,-73.98275,,
152,A La Mode Shoppe,Ice Cream & Frozen Yogurt,4.5,$$,360 E 55th St,40.75705,-73.96422,https://www.yelp.com/biz/a-la-mode-shoppe-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VeYjMohmKMYlGt_nwK7NoA
153,Van Leeuwen,Ice Cream & Frozen Yogurt,,,120 Macdougal St,40.72986,-74.00049,,
154,Morgenstern's Finest Ice Cream,Ice Cream & Frozen Yogurt,4.0,$$,2 Rivington St,40.7216835,-73.9932098,https://www.yelp.com/biz/morgensterns-finest-ice-cream-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1lNt64-Qu4tTwr3JdF-7Iw
155,Chloe's Soft Serve Fruit Co,Ice Cream & Frozen Yogurt,4.0,$$,25 E 17th St,40.73733,-73.99058,https://www.yelp.com/biz/chloes-soft-serve-fruit-co-new-york-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QirEbcHa6wXkkVnDpO5cqQ
156,Ample Hills Creamery,Ice Cream & Frozen Yogurt,4.5,$,305 Nevins St,40.678907,-73.987319,https://www.yelp.com/biz/ample-hills-creamery-brooklyn-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Xv4kqYmtB7svT0r1-ABlZg
157,Milk & Cream Cereal Bar,Ice Cream & Frozen Yogurt,4.5,$$,175 Newark Ave,40.721041,-74.045363,https://www.yelp.com/biz/milk-and-cream-cereal-bar-jersey-city?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,agdUbj9mwOItwSYg9oZtGA
158,Emack & Bolio's Fort Greene,Ice Cream & Frozen Yogurt,4.0,$$,741 Fulton St,40.68664,-73.97491,https://www.yelp.com/biz/emack-and-bolios-fort-greene-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,A7cYGgpIJ7CW2n0dWN2vRw
159,Kaylee's Creamery,Ice Cream & Frozen Yogurt,4.5,$$,115 E 27th St,40.74248,-73.98374,https://www.yelp.com/biz/kaylees-creamery-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,I6ombSl4D4YmlcyQOlkd5g
160,Milk & Cream Cereal Bar,Ice Cream & Frozen Yogurt,,,25-88 Steinway St,40.76595776560651,-73.91365678924937,,
161,La Tiendtia by La Newyorkina,Ice Cream & Frozen Yogurt,,,61 Commerce St,40.68025,-74.00766,,
162,CONES - Artisanal Ice Cream,Ice Cream & Frozen Yogurt,4.0,$$,272 Bleecker St,40.7315227,-74.0032698,https://www.yelp.com/biz/cones-artisanal-ice-cream-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Hlj1BRYzB2xJxl8_UEnrDw
163,Tipsy Scoop,Ice Cream & Frozen Yogurt,4.5,$$,270 Metropolitan Ave,40.7145963,-73.9585161,https://www.yelp.com/biz/tipsy-scoop-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2G7XG29NPkw1v3jbYeBaNQ
164,KITH Treats,Ice Cream & Frozen Yogurt,4.0,$,233 Flatbush Ave,40.68121,-73.97501,https://www.yelp.com/biz/kith-treats-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,R1OlpKHgFM4wW8f_UtGf4w
165,Sam's Fried Ice Cream,Ice Cream & Frozen Yogurt,4.5,$$,37 Orchard St,40.7158246143014,-73.9914940147472,https://www.yelp.com/biz/sams-fried-ice-cream-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KxK58KNpMw9A-gnysr6I5w
166,Ollie’s Ice Cream + Stuff,Ice Cream & Frozen Yogurt,4.0,$$,158 Irving Ave,40.70233,-73.92042,https://www.yelp.com/biz/ollie-s-ice-cream-stuff-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4pdtmUi92jdRFVBoYCRyZg
167,Alphabet Scoop,Ice Cream & Frozen Yogurt,4.5,$,543 E 11th St,40.72778,-73.97995,https://www.yelp.com/biz/alphabet-scoop-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,V_ZWhNiB4Wqi7F981e5PTA
168,OddFellows Ice Cream Co.,Ice Cream & Frozen Yogurt,4.5,$$,44 Water St,40.70325596349647,-73.9924016193591,https://www.yelp.com/biz/oddfellows-ice-cream-co-brooklyn-7?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,b9Qd4jaxugk7Zo7LE_lLrg
169,Royal Hawaiian Shave Ice,Ice Cream & Frozen Yogurt,,,1073 Manhattan Ave,40.735386,-73.95536,,
170,Flushing Ice Cream Factory,Ice Cream & Frozen Yogurt,4.5,$$,135-15 40th Rd,40.75875,-73.83105,https://www.yelp.com/biz/flushing-ice-cream-factory-flushing?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,duDFUEnTIxzW4od7c4NKTg
171,il laboratorio del gelato,Ice Cream & Frozen Yogurt,4.0,$,188 Ludlow St,40.7222353582629,-73.9870632693115,https://www.yelp.com/biz/il-laboratorio-del-gelato-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HjZvV6WAdsusCRlY0iSxYg
172,Ample Hills Creamery,Ice Cream & Frozen Yogurt,4.5,$$,34-02 30th Ave,40.7655,-73.919,https://www.yelp.com/biz/ample-hills-creamery-astoria?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Q9ZANYoZ-M9e7ZvGHZwqFg
173,Jacques Torres Chocolate & Ice Cream,Ice Cream & Frozen Yogurt,4.0,$$,66 Water St,40.7032232362137,-73.9914271951065,https://www.yelp.com/biz/jacques-torres-chocolate-and-ice-cream-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BtJ5xyldZDtmDopJiAEV5w
174,Van Leeuwen Ice Cream,Ice Cream & Frozen Yogurt,4.0,$$,81 Bergen St,40.6866876,-73.9900591,https://www.yelp.com/biz/van-leeuwen-ice-cream-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jP-upK6k0uOvugyf40VLcA
175,SkyIce,Ice Cream & Frozen Yogurt,4.0,$$,63 5th Ave,40.6806411743164,-73.9772872924805,https://www.yelp.com/biz/skyice-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LQ8ITaZIbaiQ8pHPOx5i6w
176,UES.,Ice Cream & Frozen Yogurt,3.0,$$$,1707 2nd Ave,40.77958,-73.95086,https://www.yelp.com/biz/ues-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,TPSKrjhPp3FMJslHbc1GOA
177,Scoops and Snacks,Ice Cream & Frozen Yogurt,,,26 Cedar St,40.7069904307,-74.0078002094,,
178,Van Leeuwen Ice Cream,Ice Cream & Frozen Yogurt,4.0,$$,204 Wythe Ave,40.7183199,-73.9618911,https://www.yelp.com/biz/van-leeuwen-ice-cream-brooklyn-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zalNCZdwwQkyUpOKJOBDeA
179,Downtown Yogurt & Ice Cream,Ice Cream & Frozen Yogurt,4.0,$$,303 Greenwich St,40.716455,-74.01072,https://www.yelp.com/biz/downtown-yogurt-and-ice-cream-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,E1i9OKoKFwI2Bqpq0RDtmg
180,Aubi & Ramsa,Ice Cream & Frozen Yogurt,,,38 Little W 12th St,40.74016232810237,-74.00780320825776,,
181,Island Pops,Ice Cream & Frozen Yogurt,4.5,$$,680 Nostrand Ave,40.6753342,-73.9501569,https://www.yelp.com/biz/island-pops-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_Hxab-vie2sR43GVdaimBQ
