,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
179,Celestine,Mediterranean,4.0,$$$,1 John St,40.704676,-73.987975,https://www.yelp.com/biz/celestine-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4aF0F8w7yXX9o5_QFky_ig
180,Miss Ada,Mediterranean,4.5,$$$,184 Dekalb Ave,40.689436,-73.9723809,https://www.yelp.com/biz/miss-ada-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cg7IxNN5wyrXVP5tkCaZRg
181,Las Santas,Mexican,4.5,$$,572 Fulton St,40.6882,-73.97953,https://www.yelp.com/biz/las-santas-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4pj4ol7lXiytDD-BTKe3kg
182,Oxomoco,Mexican,4.0,$$$,128 Greenpoint Ave,40.7299099,-73.95548,https://www.yelp.com/biz/oxomoco-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vyKBwzRdNX4yiJDIFv37iw
183,La Contenta,Mexican,4.5,$$,102 Norfolk St,40.71873,-73.98691,https://www.yelp.com/biz/la-contenta-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6Ct7OeTRn4caY9g0swFBsw
184,Oscar's Place,Modern European,4.5,$$,466 Hudson St,40.7318649,-74.0064011,https://www.yelp.com/biz/oscars-place-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,66T7rXIZvcVg7XicY6QObg
185,Cafe Mogador,Moroccan,4.0,$$,101 St Marks Pl,40.727258767439,-73.9845085144043,https://www.yelp.com/biz/cafe-mogador-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,W4hobe10Fy54MKqmLaObEg
186,Cafe Gitane,Moroccan,,,70 Hudson Ave,40.7028272982236,-73.9812811999999,,
187,Cafe Mogador,Moroccan,4.5,$$,133 Wythe Ave,40.719747,-73.959993,https://www.yelp.com/biz/cafe-mogador-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jAaVnUKLITkuhzwXIe0vLQ
188,The Flying Cock,Pubs,4.0,$$,497 3rd Ave,40.745296,-73.978073,https://www.yelp.com/biz/the-flying-cock-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IGZkGbwE36iE1yaDW5NNKA
189,Sea Wolf - Williamsburg Waterfront,Seafood,4.0,$$$,420 Kent Ave,40.709946,-73.968608,https://www.yelp.com/biz/sea-wolf-williamsburg-waterfront-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6jPju63RQy3P3ov9-ejP7g
190,Pies-n-Thighs,Southern,4.0,$$,166 S 4th St,40.711191,-73.961424,https://www.yelp.com/biz/pies-n-thighs-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j9TdOBSQ1LRw8v3hW5fObQ
191,Sweet Chick,Southern,4.0,$$,178 Ludlow St,40.7217399,-73.98739,https://www.yelp.com/biz/sweet-chick-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8F81LrdFm6P5kkFpsw0n0w
192,Sweet Chick,Southern,4.0,$$,164 Bedford Ave,40.718371,-73.95733,https://www.yelp.com/biz/sweet-chick-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4KHjnRNvrkKHchEznhlnSA
193,Root & Bone,Southern,4.0,$$,200 E 3rd St,40.7228079872831,-73.9833535829059,https://www.yelp.com/biz/root-and-bone-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ULt3kmA0_hbZ3j6cMORCaA
194,Olea,Tapas Bars,4.0,$$,171 Lafayette Ave,40.6877844,-73.9706046,https://www.yelp.com/biz/olea-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l9b8NbDyhKhnjLKtUwlPwQ
195,Boqueria,Tapas/Small Plates,4.0,$$$,1460 2nd Ave,40.771522,-73.956073,https://www.yelp.com/biz/boqueria-new-york-16?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5S8ZK9XLdl4l645twbNYZQ
196,Leyla,Turkish,,,108 W 74th St,40.77882,-73.97834,,
197,Da Andrea,Tuscan,4.0,$$,35 W 13th St,40.736218,-73.99597,https://www.yelp.com/biz/da-andrea-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hdiuRS9sVZSMReZm4oV5SA
198,Lighthouse,Wine Bars,4.0,$$,145 Borinquen Pl,40.7104080536563,-73.9539040490168,https://www.yelp.com/biz/lighthouse-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DhBhEWMVLDxYF14a1znUvA
199,June,Wine Bars,4.0,$$,231 Court St,40.68606512542637,-73.99388911165558,https://www.yelp.com/biz/june-brooklyn-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,OsA5iRphHwPlYNhdddvBng
