,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
101,Jack's Lobster Shack,Seafood,4.0,$$,1040 River Rd,40.83025,-73.97228,https://www.yelp.com/biz/jacks-lobster-shack-edgewater?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rGv1_nDjaAC1HJXHSDFNrA
102,Kittery Of Brooklyn,Seafood,3.5,$$$,305 Smith St,40.6814576,-73.9938837,https://www.yelp.com/biz/kittery-of-brooklyn-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xJK944UJXFBBuYqg0MwpCw
103,Crab Du Jour Cajun Seafood & Bar,Seafood,,,810 Pelham Parkway,40.893199,-73.819898,,
104,Crab Du Jour Cajun Seafood Boil and Bar,Seafood,,,3839 Nostrand Ave,40.590552,-73.939303,,
105,Crafty Crab - Franklin Square,Seafood,,,700 Hempstead Tpke,40.707031,-73.665879,,
106,Fuji Boil,Seafood,,,321 West 42nd St,40.757916,-73.990702,,
107,Sup Crab - Staten Island,Seafood,,,1434 Richmond Rd,40.5943,-74.09879,,
108,Lobster Roll Factory,Seafood,4.0,$$,135-15 40th Rd,40.75875,-73.83105,https://www.yelp.com/biz/lobster-roll-factory-flushing?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fkm5JkkQlDgWuFYFQSuWTg
109,Home,Seafood,,,778 Albany Ave,40.65502,-73.93959,,
110,Ben's Crab,Seafood,,,1002 Hempstead Turnpike,40.716024,-73.5978398,,
111,Crab Du Jour - Coney Island,Seafood,,,3015 Stillwell Ave,40.5753975225768,-73.98074799999999,,
112,Flex Mussels,Seafood,4.0,$$,154 W 13th St,40.737437,-73.999661,https://www.yelp.com/biz/flex-mussels-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rHmeJVffuj96M7jbB-wWgw
113,Juicy Angry Crab,Seafood,,,9316 4th Ave,40.617318,-74.030966,,
114,Crab Du Jour,Seafood,,,205 Morris Ave,40.710249,-74.31022733,,
