,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
150,Ampersand,Cocktail Bars,4.5,$$,294 3rd Ave,40.7386178790617,-73.9834206895483,https://www.yelp.com/biz/ampersand-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ePqKbqXFBCbwBaWiN2Jo9w
151,A10 Kitchen,Cocktail Bars,4.0,$$,162 Ave A,40.72807,-73.981875,https://www.yelp.com/biz/a10-kitchen-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8fDAF540cmDeC-nVlJKPwQ
152,The Elgin,Cocktail Bars,,,64 West 48th St,40.758194,-73.980905,,
153,Elder Greene,Cocktail Bars,4.0,$$,160 Franklin St,40.730721,-73.957521,https://www.yelp.com/biz/elder-greene-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3BbKR2GURXEXihFrDYqQkg
154,The Gray Mare,Cocktail Bars,4.5,$$,61 2nd Ave,40.726043,-73.989936,https://www.yelp.com/biz/the-gray-mare-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,64olT1goXFQEATQO_oiSLg
155,Maison Pickle,Cocktail Bars,4.0,$$,2315 Broadway,40.7870473,-73.9781361,https://www.yelp.com/biz/maison-pickle-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XsElXaLxUPKquI78poB8yw
156,Shaffer’s,Cocktail Bars,,,151 8th Ave,40.742075064421144,-74.0011048,,
157,The Grey Dog - Union Square,Coffee & Tea,4.0,$$,90 University Pl,40.733828,-73.993052,https://www.yelp.com/biz/the-grey-dog-union-square-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,VCqNjupCWZ5INzOcyBMJSg
158,The Grey Dog,Coffee & Tea,4.0,$$,242 W 16th St,40.740624,-74.000648,https://www.yelp.com/biz/the-grey-dog-new-york-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QpkKEFHK5dz8XT-osEXgJw
159,The Grey Dog - Nolita,Coffee & Tea,4.0,$$,244 Mulberry St,40.7229699,-73.99576,https://www.yelp.com/biz/the-grey-dog-nolita-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,jzQNE09rRKz8Ou-bEdEY1Q
160,Mom's Kitchen & Bar,Comfort Food,4.5,$$,701 9th Ave,40.76247,-73.9901,https://www.yelp.com/biz/moms-kitchen-and-bar-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xMUZfoyzyJoTfZxrEZus4Q
161,Jacob's Pickles,Comfort Food,4.0,$$,509 Amsterdam Ave,40.7866504411994,-73.9755284786224,https://www.yelp.com/biz/jacobs-pickles-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xt4sa64WOrpJvZBDPNPNYg
162,Coppelia,Cuban,4.0,$$,207 W 14th St,40.7389111700125,-73.9999985153443,https://www.yelp.com/biz/coppelia-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vgg1dvDP-9tFWSacN4q0nA
163,Friedmans,Diners,,,359 Grand St,40.71646374003355,-73.98893142664376,,
164,Clark's Restaurant,Diners,4.0,$$,80 Clark St,40.69740294105,-73.993250079407,https://www.yelp.com/biz/clarks-restaurant-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ybAfKElsgVcm60sS-39zyA
165,Diner,Diners,4.0,$$,85 Broadway,40.71069,-73.96559,https://www.yelp.com/biz/diner-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,l2u-IHL-rNz0uvn6-UC-Rw
166,Quality Bistro,French,4.5,$$$$,120 W 55th St,40.76306,-73.9786,https://www.yelp.com/biz/quality-bistro-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tmzWZtu9Nimn7Hfas9XmcA
167,La Grande Boucherie,French,4.5,$$$,145 W 53rd St,40.7626274,-73.98084109999999,https://www.yelp.com/biz/la-grande-boucherie-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DGhWO1sUWydVeR5j5ZZaMw
168,Minetta Tavern,French,4.0,$$$,113 Macdougal St,40.7300047976758,-74.0006073834151,https://www.yelp.com/biz/minetta-tavern-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PYcL2z9gHj6-ZTlViT9Nqw
169,Cooper's Craft & Kitchen,Gastropubs,4.0,$$,169 8th Ave,40.742702,-74.000778,https://www.yelp.com/biz/coopers-craft-and-kitchen-new-york-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Li52Rr6BM4bGNYdpn7H8_w
170,The Penrose,Gastropubs,4.0,$$,1590 2nd Ave,40.775427,-73.953115,https://www.yelp.com/biz/the-penrose-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mWS4umRg2AyykyAClMrIRw
171,The Malt House,Gastropubs,4.0,$$,206 Thompson St,40.728647,-73.999383,https://www.yelp.com/biz/the-malt-house-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NT2mKx3_kxO9tpjeP2Sv6Q
172,The Warren,Gastropubs,4.0,$$,131 Christopher St,40.7331,-74.0067,https://www.yelp.com/biz/the-warren-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4LoroCI3VtQ17dyQa75-Rg
173,The Alcove,Gastropubs,5.0,$$,41-11 49th St,40.7459065,-73.915103,https://www.yelp.com/biz/the-alcove-sunnyside?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MNNpsRXe7Wt5m3Jla9Wk0w
174,The Malt House,Gastropubs,4.0,$$,9 Maiden Ln,40.709659,-74.009262,https://www.yelp.com/biz/the-malt-house-new-york-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ohLIPmzTysowInbte9XhMw
