,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
112,Black Nile,Seafood,4.5,$$,592 Nostrand Ave,40.67823,-73.94998,https://www.yelp.com/biz/black-nile-brooklyn-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IPh4H0AfWk5LVplgYV9OGQ
113,Crockett's Fish Fry,Seafood,4.0,$$,162 Bloomfield Ave,40.808510576479165,-74.21141375778075,https://www.yelp.com/biz/crocketts-fish-fry-montclair?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hwmtyGyr1rGZgVnUm6y6zQ
114,B2 Harlem,Seafood,4.0,$$,271 W 119th St,40.80613,-73.95317,https://www.yelp.com/biz/b2-harlem-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Fl2z1edJw3MONc9rERWRMg
115,Vibes,Seafood,3.5,$$,143-06 Liberty Ave,40.6920219729081,-73.8093984872103,https://www.yelp.com/biz/vibes-jamaica-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,i1fs2DRTIoKy1sNr3Gx-5g
116,Peaches Shrimp and Crab,Seafood,4.0,$$,285 Grand Ave,40.6879838,-73.9625478,https://www.yelp.com/biz/peaches-shrimp-and-crab-brooklyn-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,FCms-eFFxnpMLm09AJridQ
117,LoLo's Seafood Shack,Seafood,4.0,$$,303 W 116th St,40.80486,-73.95567,https://www.yelp.com/biz/lolos-seafood-shack-new-york?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XOnspIaW6mYVmrvgqOaYSQ
118,Pepe's Place,Seafood,4.5,$$,560 North Ave,40.9209170900794,-73.7875532358885,https://www.yelp.com/biz/pepes-place-new-rochelle?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oC-BU83Ag-vlVBcjlwxUZw
119,Chart House,Seafood,4.0,$$$,1700 Harbor Blvd,40.7607,-74.018038,https://www.yelp.com/biz/chart-house-weehawken?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,_WsfOuvObbp1tH4cBE-jNw
120,Bayonne Batter,Seafood,,,216 Broadway,40.653535,-74.126786,,
121,The Crabby Shack,Seafood,4.0,$$,613 Franklin Ave,40.6772748759876,-73.9554135086263,https://www.yelp.com/biz/the-crabby-shack-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,uAy3zyNCmDPO0RpdGjEAdg
122,Fork & Key,Seafood,,,1453 Amsterdam  Ave,40.81671807852778,-73.95360050859831,,
123,Paula's Soul Cafe,Seafood,3.5,$$,746 E 233rd St,40.89269,-73.85568,https://www.yelp.com/biz/paulas-soul-cafe-bronx?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,h5dm87qaqHeTBGcqTi9hWg
124,Mothers Seafood & More,Seafood,3.5,$$,3814 Church Ave,40.65095,-73.94136,https://www.yelp.com/biz/mothers-seafood-and-more-brooklyn?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,6Lj0w6PaD7wLQduKmVJRCg
125,Cafe Grill,Seafood,5.0,$,2602 96th St,40.7625808,-73.873226,https://www.yelp.com/biz/cafe-grill-east-elmhurst?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,oQVdXpFhS-zu9AwFSGrwjw
126,Bed Stuy Fish Fry,Soul Food,2.0,$$,1716 Utica Ave,40.630321,-73.928453,https://www.yelp.com/biz/bed-stuy-fish-fry-brooklyn-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,q4pUVbOvjN6aSvqc9OLyXw
127,Soul Food Chess House,Soul Food,3.0,$$,1075 Broad St,40.7253491,-74.1783236,https://www.yelp.com/biz/soul-food-chess-house-newark?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xwLFxBwzSDcDMknAPpachg
128,BGF Bobby Q's,Soul Food,3.5,$$,447 N Main St,40.67143,-73.5884899,https://www.yelp.com/biz/bgf-bobby-qs-freeport?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0rzM4v5GBrbkGtoy9qV79w
129,Two Fish and Five Loaves,Soul Food,3.0,$$,2264 Rt 22 E,40.6905055888159,-74.2889864051189,https://www.yelp.com/biz/two-fish-and-five-loaves-union?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,98kZtiJqdpMD_BAFR3ue2Q
130,Soul 2 Soul,Soul Food,,,37 commerce str,40.7366312,-74.1693585,,
131,Grandma's Kitchen,Soul Food,,,1172 Park Pl,40.6727,-73.93875,,
132,Soul Food Factory,Soul Food,,,1967 Morris Ave,40.69619534353576,-74.26820809386469,,
133,JonJax,Soul Food,2.5,$$,356 10th Ave,40.92386,-74.1503199,https://www.yelp.com/biz/jonjax-paterson-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rgBATiDu5ZH4MtRvcGxlCw
134,Nana's Bistro & Catering,Soul Food,,,205-20 Jamaica Ave,40.7134661,-73.7542341,,
135,Catfish Cafe,Soul Food,2.5,$$,147-07 Guy Brewer Blvd,40.6600777,-73.7677437,https://www.yelp.com/biz/catfish-cafe-jamaica?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZnxZoY9FxouPmelT7eoUKg
136,Memphis Seoul,Soul Food,,,569 Lincoln Pl,40.6716953,-73.9578342,,
137,Blackgal Seafood,Soul Food,3.5,$$,1930 Patterson Ave,40.8137814120919,-73.8556324073967,https://www.yelp.com/biz/blackgal-seafood-bronx?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,o61UENAKkaAKGYbxN_9W0w
138,Frederick's Soul Hole Soul Food Restaurant,Soul Food,4.0,$$,233-16A Merrick Blvd,40.67441,-73.73575,https://www.yelp.com/biz/fredericks-soul-hole-soul-food-restaurant-rosedale?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XwqSNtipU8iUSxoKcS47wQ
