,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
38,The Lambourne,Modern European,3.5,££,263 The Broadway,51.419318152559,-0.19502002764269,https://www.yelp.com/biz/the-lambourne-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cMZsEgHHE5R2f0Wuo4WT_A
39,Wild Honey,Modern European,4.0,£££,8 Pall Mall,51.5074559,-0.1321665,https://www.yelp.com/biz/wild-honey-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,O6PWDbK6H9MQmrDfAAoJng
40,The Delaunay,Modern European,4.0,£££,55 Aldwych,51.5131115,-0.1182553,https://www.yelp.com/biz/the-delaunay-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,QTRkMjYHXAVROidXkkt7Ow
41,The Lamb,Pubs,4.0,££,92-94 Lambs Conduit Street,51.5233037072011,-0.119153724223369,https://www.yelp.com/biz/the-lamb-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Lfhb267w4FGa3kiaT8SoEA
42,The World's End,Pubs,3.5,££,174 Camden High Street,51.539470248288,-0.14222360058202,https://www.yelp.com/biz/the-worlds-end-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DWPtpdsU6mIMzRUouGklBQ
43,The Shaston Arms,Pubs,3.5,££,4 Ganton Street,51.5134683,-0.1382233,https://www.yelp.com/biz/the-shaston-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Ibua6QtXv8u8HkiQhEyGqg
44,Compton Arms,Pubs,4.0,£££,4 Compton Avenue,51.5436107,-0.1020662,https://www.yelp.com/biz/compton-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,j8yPZj1-eDfsIwfsGBFaJw
45,The Pembury Tavern,Pubs,4.0,££,90 Amhurst Road,51.54937814426,-0.059258798955593,https://www.yelp.com/biz/the-pembury-tavern-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,gXRriaB1DNMbq8PFXnljxQ
46,Lord Nelson,Pubs,4.5,££,243 Union Street,51.503489520908,-0.10225512172207,https://www.yelp.com/biz/lord-nelson-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WHSJsMnrsAQEN4TKo0n7XA
47,The One Tun,Pubs,3.5,££,58-60 Goodge St,51.519098791332,-0.13672213912772,https://www.yelp.com/biz/the-one-tun-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,de1tlephOC5z-B7INiBnNg
48,The Chandos,Pubs,4.0,£,29 Saint Martin's Lane,51.509588,-0.126792,https://www.yelp.com/biz/the-chandos-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lVn3qBXylytx6BxrTzCpLQ
49,The Carpenters Arms,Pubs,4.5,££,73 Cheshire Street,51.523959386643,-0.067309584978472,https://www.yelp.com/biz/the-carpenters-arms-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,NsW-FrgdMkt41DfhtZlYtA
50,Zetland Arms,Pubs,3.0,££,2 Bute Street,51.4933447535418,-0.175905324689021,https://www.yelp.com/biz/zetland-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rvgaw--mJ2NZoGfrb_t9Qg
