,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
107,Fish in a Tie,Mediterranean,4.0,££,105 Falcon Road,51.466824643682,-0.16962639686938,https://www.yelp.com/biz/fish-in-a-tie-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0dcnEygr290hp8c0AsVZhw
108,Liman Kitchen,Mediterranean,4.5,££,60 Penton Street,51.5334518,-0.1112664,https://www.yelp.com/biz/liman-kitchen-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,m9esrg5f9KirI5GBOQMtlw
109,The Ninth London,Mediterranean,4.5,£££,22 Charlotte Street,51.518833,-0.134849,https://www.yelp.com/biz/the-ninth-london-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,hyBMgmRZ5uvwJEg3N4zd3w
110,Leon,Mediterranean,4.0,£,73-76 Strand,51.5099485646804,-0.122406041438019,https://www.yelp.com/biz/leon-london-38?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IryaYmyH5lA50Rjx7E2ppA
111,Heritage Deli,Mediterranean,5.0,£,Unit 87 Brixton Village Market,51.4625904075005,-0.111751556396484,https://www.yelp.com/biz/heritage-deli-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5Yub7rQQXq_U4Hcys3SD3g
112,Arabesque,Mediterranean,,,23 Winchester Road,51.543395,-0.172707,,
113,The Real Greek - St Martin's Lane,Mediterranean,4.0,££,54 St Martin's Lane,51.510831,-0.126832,https://www.yelp.com/biz/the-real-greek-st-martins-lane-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-vrmaJFI84po0s_xbgOxug
114,Ottolenghi,Mediterranean,4.0,££,50 Artillery Lane,51.5181446,-0.0771446,https://www.yelp.com/biz/ottolenghi-london-6?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IXfqW71UvwKzjSg0HsFiFQ
115,The Real Greek - Soho,Mediterranean,4.0,££,50 Berwick Street,51.5154839,-0.1362927,https://www.yelp.com/biz/the-real-greek-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,nbuZsM-j0NnQlD-jeJ64sQ
116,Mazi,Mediterranean,4.5,£££,12-14 Hillgate Street,51.5081215,-0.1977605,https://www.yelp.com/biz/mazi-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KW3YTOMZGLqi9MnEWUDKhw
117,Khamsa,Mediterranean,,,140 Acre Lane,51.4597427894443,-0.124962139288805,,
118,Alexandrie Restaurant,Mediterranean,5.0,£££,38C Kensington Church street,51.50431,-0.192805,https://www.yelp.com/biz/alexandrie-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rMX45d4zT0zjgh5nbf7Ohw
119,Ottolenghi,Mediterranean,4.0,££,287 Upper Street,51.5397542479056,-0.102216303348541,https://www.yelp.com/biz/ottolenghi-islington?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WT5EjZGp4gn9BNnzTlC2Ww
120,Jakobs,Mediterranean,5.0,££,20 Gloucester Road,51.49905885109,-0.18382193239086,https://www.yelp.com/biz/jakobs-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,eekflLQwzpeZ9sNg89F38A
121,Ali Ocakbaşı,Mediterranean,,,16 Irving Street,51.5098350641127,-0.129026994109154,,
122,Transalvanian Cuisine,Mediterranean,,,353 Green Lane,51.5761695,-0.0988386,,
123,Istanbul Mezzane Mangal,Mediterranean,4.5,££,222 High Street,51.4175251,-0.179607,https://www.yelp.com/biz/istanbul-mezzane-mangal-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,-aZuIlSy6s15w3xSD7yMtw
124,Towpath Café,Mediterranean,4.5,££,42 De Beauvoir Crescent,51.5371934005833,-0.0812172889709473,https://www.yelp.com/biz/towpath-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,lD9uGmjLDFjxrHFCZe5kPQ
125,Cafe El Buen Gusto,Mediterranean,4.5,££,39 Frith Street,51.5129578,-0.1312579,https://www.yelp.com/biz/cafe-el-buen-gusto-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ydAy5UC6GhdTOJc-o-tBew
126,Morito,Mediterranean,,,195 Hackney Road,51.5310066789562,-0.0720013229382668,,
127,Ambassador,Mediterranean,,,2 Shepherd Street,51.506358,-0.146569,,
128,Knidos Restaurant,Mediterranean,,,4-5 Cheapside Fortis Green,51.5909031219366,-0.153716724914748,,
129,Monmouth Kitchen,Mediterranean,4.5,£££,20 Mercer Street,51.514233,-0.127168,https://www.yelp.com/biz/monmouth-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,BxLOgE8-LkyFvpctaEIf2Q
130,Apero Restaurant and Bar,Mediterranean,4.0,££,2 Harrington Road,51.4942818627381,-0.175694857095886,https://www.yelp.com/biz/apero-restaurant-and-bar-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,7kBtTjr1SdEDESFiyan-Ag
