,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
30,The Princess of Shoreditch,British,4.0,££,76-78 Paul Street,51.5254182,-0.0836493,https://www.yelp.com/biz/the-princess-of-shoreditch-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,IAO38h8sIn5UQQcIb3770A
31,Henry's Cafe Bar,British,3.0,££,80 Piccadilly,51.506747,-0.143297,https://www.yelp.com/biz/henrys-cafe-bar-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1TZOMqkGKNENJPMQL9g5qg
32,Flavour Bastard,British,4.0,£££,63-64 Frith Street,51.5144030223745,-0.132213458418846,https://www.yelp.com/biz/flavour-bastard-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,esqcFErh7VLufx6ytt_HGg
33,Hix - Soho,British,3.5,£££,66-70 Brewer Street,51.5111269794589,-0.136461530845653,https://www.yelp.com/biz/hix-soho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,dKkpVibx1M5rrrOovvl-xQ
34,Frontline Restaurant,British,4.0,£££,13 Norfolk Place,51.5169838,-0.1724763,https://www.yelp.com/biz/frontline-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,F_QagoJLYYRaDvgcvzsbiQ
35,Dinner by Heston Blumenthal,British,4.5,££££,66 Knightsbridge,51.502163,-0.159966,https://www.yelp.com/biz/dinner-by-heston-blumenthal-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,meHB5zqhVKuOQ3gacMlzBg
36,The Flask,British,4.0,££,77 Highgate West Hill,51.569881303877,-0.15093969430275,https://www.yelp.com/biz/the-flask-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,8ZUHGbZjVqK61KturAB0eg
37,The Ivy,British,4.0,£££,1 - 5 West Street,51.512814,-0.128013,https://www.yelp.com/biz/the-ivy-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,75-HeBBB391Np6T7GdJ5xQ
38,De Vine Restaurant and Coffee Bar,British,,,19 Vine Street,51.5109241386221,-0.0755801994950509,,
39,The Jones Family Project,British,4.0,££,78 Great Eastern Street,51.5258201511173,-0.0829150037047839,https://www.yelp.com/biz/the-jones-family-project-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,KkcJrYaogWg5VvV3-HC_HQ
40,Blue Door Bistro,British,4.5,£££,15 Montague Street,51.5202164,-0.1257102,https://www.yelp.com/biz/blue-door-bistro-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,swRWaoYcnQFS6yQ4RMhuhg
41,Reform Social and Grill,British,3.0,£££,8-14 Mandeville Place,51.5165165,-0.1509735,https://www.yelp.com/biz/reform-social-and-grill-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1klYYFMFbfg54StXS5S1eQ
42,Old Compton Brasserie,British,,,34 - 36 Old Compton Street,51.5133623,-0.1311296,,
43,St Barts Brewery,British,4.5,£££,66 W Smithfield,51.5189517,-0.1008049,https://www.yelp.com/biz/st-barts-brewery-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,tyxml_JT5NKQPa_ATrajRA
44,St John Bar and Restaurant,British,4.0,£££,26 St John Street,51.520481,-0.101486,https://www.yelp.com/biz/st-john-bar-and-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,P3YeWO3ODeWmQVi-IilkAQ
45,Tramshed,British,3.5,£££,32 Rivington Street,51.526005638273,-0.081622501460487,https://www.yelp.com/biz/tramshed-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mtCWACvspzFT8weCOlRTOg
46,Battersea Pie,British,4.0,£,Lower Ground Floor,51.5118037902116,-0.122687677730959,https://www.yelp.com/biz/battersea-pie-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XYu4Vp_8iT-E04EPFm_TvQ
47,The Dining Room at The Goring Hotel,British,4.0,££££,15 Beeston Place,51.497484,-0.145575,https://www.yelp.com/biz/the-dining-room-at-the-goring-hotel-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,fJ1G0mb0EMQ3qBlx9dRv9g
48,The Game Bird,British,,,16-18 St James's Place,51.505773,-0.140441,,
49,Cambridge Street,British,4.5,££,Artist Residence,51.4905412,-0.1449144,https://www.yelp.com/biz/cambridge-street-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cgkDnzaQvP9q-JHXd-ECcA
50,Maria's Market Café,British,4.0,£,Borough Market,51.505117,-0.091086,https://www.yelp.com/biz/marias-market-caf%C3%A9-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XSiTrSnaA3H50zaMWjyGOQ
51,The Somers Town Coffee House,British,4.0,££,60 Chalton Street,51.529882,-0.130116,https://www.yelp.com/biz/the-somers-town-coffee-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rWUDw95a8l8TZDarLzZWGQ
52,Lanes of London,British,3.5,££,140 Park Lane,51.5131069,-0.1578938,https://www.yelp.com/biz/lanes-of-london-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,zWCUKosTsfZEwExrle-SYQ
53,Natural Kitchen,British,4.0,££,7 Pepys Street,51.5109071,-0.0782531,https://www.yelp.com/biz/natural-kitchen-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,1Z-uv6_JuONT0QYcf48PlQ
54,Quality Chop House,British,4.0,££££,88-94 Farringdon Road,51.5247046,-0.1099494,https://www.yelp.com/biz/quality-chop-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,h5Tqem-_t98gW86CWXExJg
55,The English Restaurant,British,4.0,££,50-52 Brushfield Street,51.5189580049569,-0.076603889465332,https://www.yelp.com/biz/the-english-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,96e4OEzbAooftH1qaUxa5g
56,Original Maids Of Honour,British,4.0,££,288 Kew Road,51.480649607176,-0.288493910450711,https://www.yelp.com/biz/original-maids-of-honour-richmond-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cse6Zq5WyXkOxfVjFd5Ftw
57,Emile's Restaurant,British,5.0,£££,96 Felsham Road,51.4660759,-0.2197662,https://www.yelp.com/biz/emiles-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,XiD1SlM1mgi0Tm_dwmmQLQ
58,The Montagu,British,4.0,£££,30 Portman Square,51.5154357,-0.1569583,https://www.yelp.com/biz/the-montagu-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,vvXYdvtAPnFzOhqrFviwpQ
59,Piebury Corner,British,5.0,£,209-211 Holloway Road,51.55099,-0.11041,https://www.yelp.com/biz/piebury-corner-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,HaYOqwNtC6JK2uuGmr1KGg
60,Ffiona's Restaurant,British,4.5,££,51 Kensington Church Street,51.50405773515,-0.192783395566043,https://www.yelp.com/biz/ffionas-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,70Q-Ll18zb4aglXXbUG7lw
61,The Table,British,4.0,££,83 Southwark Street,51.505604,-0.099671,https://www.yelp.com/biz/the-table-london-8?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rKwkCvsSfp8z7w1CmNnMMQ
62,Social Eating House,British,4.0,£££,58 Poland Street,51.5136727,-0.1363879,https://www.yelp.com/biz/social-eating-house-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,CWYCCZkND7MEsOZH6C3jAg
63,Bob Bob Ricard,British,4.0,££££,1 Upper James Street,51.5123099662701,-0.137234320867947,https://www.yelp.com/biz/bob-bob-ricard-soho?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,a8FtrgeFoHZ3N8KPVK2lGQ
64,Hixter Bankside,British,4.0,££,16 Great Guildford Street,51.504811,-0.097384,https://www.yelp.com/biz/hixter-bankside-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ylp2h2OETDExPwggOpWkMg
65,Simpson's in the Strand,British,4.0,£££,100 Strand,51.5105687,-0.1206719,https://www.yelp.com/biz/simpsons-in-the-strand-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Fbt8YC8OQmBF2J4_vDdHhw
66,The Pig and Butcher,British,4.5,££,80 Liverpool Road,51.537442542029,-0.10682789450616,https://www.yelp.com/biz/the-pig-and-butcher-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3R0Klq1B1ESNTwqPfcsY-w
67,Muriel's Kitchen,British,4.0,££,Unit 1,51.494117,-0.174468,https://www.yelp.com/biz/muriels-kitchen-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,wm6Hwzan5qYhTzCDmO3oDQ
68,Kerridges Bar and Grill,British,,,Whitehall Pl,51.506290435791,-0.125318005681038,,
69,The Pig and Butcher,British,4.5,££,80 Liverpool Road,51.537442542029,-0.10682789450616,https://www.yelp.com/biz/the-pig-and-butcher-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3R0Klq1B1ESNTwqPfcsY-w
70,Loyal Tavern,British,,,171-173 Bermondsey Street,51.49908,-0.0809,,
71,Restaurant Story,British,4.5,££££,199 Tooley Street,51.5027791351505,-0.0777639515951396,https://www.yelp.com/biz/restaurant-story-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,cWY8GI2iu_kGIR8ytqPavQ
72,Holborn Dining Room,British,4.0,£££,252 High Holborn,51.5177699375185,-0.117759815344243,https://www.yelp.com/biz/holborn-dining-room-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AOA6008C-ZtN6qZPvNn2Ig
73,Hawksmoor Seven Dials,British,4.5,£££,11 Langley Street,51.5134998914001,-0.12567396291297,https://www.yelp.com/biz/hawksmoor-seven-dials-london-4?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0B-ag3J18TatG9H9EQohGg
74,Sussex,British,,,63-64 Frith Street,51.5144213610493,-0.132224228836094,,
75,The Shed,British,4.5,££,122 Palace Gardens Terrace,51.5089417,-0.1937266,https://www.yelp.com/biz/the-shed-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,E32UWQyHYlSrBbRbtxPzKQ
76,Goddards at Greenwich,British,4.5,£,22 King William Walk,51.4812088,-0.0083317,https://www.yelp.com/biz/goddards-at-greenwich-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MaNE6xr9_bqpIWCLm5VhkA
77,Berners Tavern,British,4.5,£££,10 Berners Street,51.5167515074354,-0.135977268218994,https://www.yelp.com/biz/berners-tavern-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,ZKfiQaOMDu7rfVhmMmQ0bQ
78,Rules,British,4.0,£££,35 Maiden Lane,51.5108207,-0.1232501,https://www.yelp.com/biz/rules-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,mn9JQh5w5I9YGXqHn0PbfQ
