,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
169,Hankies Cafe,Indian,4.5,££,67 Shaftesbury Avenue,51.512183,-0.131824,https://www.yelp.com/biz/hankies-cafe-piccadilly?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0wc-koPqeM8jRHMqR5X_Rg
170,The Cinnamon Club,Indian,4.0,££££,The Old Westminster Library,51.497381,-0.129634,https://www.yelp.com/biz/the-cinnamon-club-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,EvD20xcmZqb3RuvFej1mSw
171,Zaffrani,Indian,4.0,£££,47 Cross Street,51.539224840432,-0.10124239500561,https://www.yelp.com/biz/zaffrani-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,R0j2ZPb5JRXxj06WkyvNmw
172,Farzi Café,Indian,,,8 Haymarket,51.5086345,-0.1312799,,
173,Kerala Village,Indian,,,119 Trafalgar Road,51.4844457,0.0021505,,
174,Kati Roll Company,Indian,4.0,£,24 Poland Street,51.51522,-0.137216,https://www.yelp.com/biz/kati-roll-company-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JfSt23FvtO256SrAO1LHmA
175,Chit Chaat Chai,Indian,4.5,£,356 Old York Road,51.4600362,-0.1889812,https://www.yelp.com/biz/chit-chaat-chai-wandsworth?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,AciFQq1oM2rfdLsyOBijlg
176,Himalaya,Indian,4.5,££,178 The Grove,51.5442215,0.0040461,https://www.yelp.com/biz/himalaya-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JCB7_YDEXzA9W34X962orQ
177,Taste Of Cochin,Indian,,,9 Approach Road,51.409352,-0.227088,,
178,DUM Biryani House,Indian,4.0,££,187B Wardour Street,51.5153183,-0.1356724,https://www.yelp.com/biz/dum-biryani-house-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,0WrNadFpiHESG1le_6o3nA
179,Nirvana Restaurant,Indian,5.0,££,430 Kings Road,51.4831656,-0.177569,https://www.yelp.com/biz/nirvana-restaurant-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,g8Rx4tfnYYXdOuiMuh6nSA
180,Chutney Tandoori,Indian,5.0,£,9 Wilcox Road Vauxhall,51.479811591561,-0.1269610278819,https://www.yelp.com/biz/chutney-tandoori-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,GOYmzmWjgjTJ4tnmaEmQPA
181,Roti King,Indian,4.0,£,40 Doric Way,51.5291481,-0.1320656,https://www.yelp.com/biz/roti-king-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,WJThPvvsOuuIK_9ad2QRIg
182,Hazara Restaurant,Indian,,,44 Belsize Lane,51.549590821857,-0.17126617611176,,
183,Spice Cellar,Indian,,,6 Dorset Square,51.5233173,-0.1601424,,
184,Bombay Brasserie,Indian,4.0,£££,Courtfield Road,51.493942546773,-0.182583332061768,https://www.yelp.com/biz/bombay-brasserie-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,4JYcPTREtqljpCP2QwAWog
185,Jaflong,Indian,5.0,£,41 Lordship Lane,51.4594189,-0.0748328,https://www.yelp.com/biz/jaflong-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,S72hZoEfOz3zbkCUVhhAnA
186,Gujarati Rasoi,Indian,4.5,£,10 C Bradbury Street,51.5486677,-0.0762269,https://www.yelp.com/biz/gujarati-rasoi-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Su5jF1qOBmzN1dymQwshJw
187,Tamarind,Indian,4.0,£££,20 Queen Street,51.5070768887132,-0.147140606231687,https://www.yelp.com/biz/tamarind-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,MGJSUJagb6Im8r4POSG1ow
188,Sizzling Bombay,Indian,4.5,£,132 Drummond Street,51.526744262492,-0.13794567653817,https://www.yelp.com/biz/sizzling-bombay-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,skVj9X8_NuP_74Gw_gBZzg
189,Varanasi Chefs - REAL Indian Cuisine,Indian,4.5,£,142 Battersea High Street,51.470386505127,-0.172346994280815,https://www.yelp.com/biz/varanasi-chefs-real-indian-cuisine-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,LT6RGfYf0ylN6Ik9d8CjzA
190,Karachi Cuisine,Pakistani,5.0,££,1113-1115 London Road,51.4019699,-0.1188503,https://www.yelp.com/biz/karachi-cuisine-norbury?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,YSfvO07uFLHCWiD9-kdBnQ
191,Raavi Kebab,Pakistani,4.0,££,125 Drummond Street,51.5270055,-0.1365968,https://www.yelp.com/biz/raavi-kebab-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,3c9beWUwo0sPaqU03NhCJA
192,Taste Of Lahore,Pakistani,,,38 Cricklewood Broadway,51.5533983322099,-0.211226487544702,,
193,Warwick Arms,Pubs,4.0,££,160 Warwick Road,51.496093,-0.2042162,https://www.yelp.com/biz/warwick-arms-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,Zlk3hL7-aiNbD9DwGrTi3A
194,Hoppers,Sri Lankan,4.5,££,49 Frith Street,51.5135765075684,-0.131750002503395,https://www.yelp.com/biz/hoppers-soho?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2U4muki2mQXmkefOtL1VYQ
195,Hoppers,Sri Lankan,,,77 Wigmore St,51.5158858,-0.1507776,,
196,Mildreds,Vegan,4.5,££,9 Jamestown Road,51.54048,-0.144592,https://www.yelp.com/biz/mildreds-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,2C9EoktEUIMwfzj71n26ag
197,Govinda's Restaurant,Vegetarian,4.0,£,10 Soho Street,51.515878,-0.132808,https://www.yelp.com/biz/govindas-restaurant-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PCP32dk4euUG21mX0kp5aw
198,Tibits,Vegetarian,4.0,££,12-14 Heddon Street,51.511302947998,-0.139624997973442,https://www.yelp.com/biz/tibits-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,DnBY9gukSdy42EoJtBhdaQ
199,Sagar,Vegetarian,4.0,££,17a Percy Street,51.5184954,-0.1327689,https://www.yelp.com/biz/sagar-london-3?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,xXS34SSivXDzySH9hrAVMw
